Observable Num, Coverable Configurations
241,243-245-247-248-250-251-252-253-254-255-256-259-,
242,242-243-244-248-252-254-255-257-259-,
243,241-243-244-245-248-249-251-252-253-254-257-,
244,242-243-248-249-250-252-258-259-,
245,243-246-248-249-250-252-253-258-,
246,241-243-244-245-251-253-254-255-258-260-,
247,243-244-246-247-248-252-254-257-,
248,243-244-246-247-249-250-251-252-254-255-,
249,241-242-243-248-249-254-258-259-,
250,242-243-245-250-252-258-259-,
251,242-243-244-245-246-248-253-256-257-259-260-,
252,241-242-243-246-250-254-255-256-259-260-,
253,241-246-247-248-250-251-252-253-254-255-256-258-259-260-,
254,242-246-248-250-253-254-255-256-259-260-,
255,243-245-246-247-248-249-250-252-255-259-,
256,244-246-250-251-252-254-256-257-258-260-,
257,242-246-247-248-253-254-257-,
258,241-242-243-244-245-247-248-251-258-259-,
259,241-242-243-246-247-252-253-255-256-258-259-,
260,241-242-243-245-247-248-250-251-254-255-256-259-,
