Observable Num, Coverable Configurations
541,544-545-548-549-550-557-560-,
542,542-543-544-545-546-547-548-549-551-553-554-557-558-560-,
543,543-546-547-551-554-557-560-,
544,541-543-545-546-548-549-552-554-558-559-,
545,541-542-543-545-550-551-554-557-558-,
546,541-543-544-545-546-547-555-556-559-560-,
547,543-544-546-552-554-558-559-,
548,541-542-543-545-546-547-550-553-556-557-559-560-,
549,542-545-546-547-553-554-557-,
550,541-542-546-547-551-552-555-558-,
551,543-544-547-548-549-554-555-557-559-560-,
552,543-545-546-547-548-551-552-553-554-556-557-558-559-560-,
553,542-544-546-549-550-551-552-554-555-557-559-,
554,541-543-545-548-549-550-557-558-,
555,542-545-546-547-551-553-554-555-557-558-559-560-,
556,545-546-547-548-550-551-554-557-560-,
557,542-543-544-545-548-549-550-552-553-554-555-556-557-558-559-,
558,542-543-544-548-553-557-560-,
559,541-543-545-547-548-551-552-553-555-557-558-,
560,541-542-543-547-549-550-553-554-,
