Observable Num, Coverable Configurations
261,261-265-268-269-270-271-272-274-275-276-277-280-,
262,261-263-264-270-271-272-273-274-276-279-,
263,263-264-266-268-271-272-275-277-278-279-,
264,262-267-270-272-273-274-275-277-278-280-,
265,261-262-263-266-267-269-270-272-273-274-276-278-279-280-,
266,261-263-268-270-274-275-278-279-,
267,264-266-268-269-270-271-272-273-274-276-277-279-,
268,261-262-263-264-265-267-268-270-274-276-277-280-,
269,262-263-269-272-273-275-277-280-,
270,261-262-263-268-269-271-272-274-275-276-277-280-,
271,264-265-266-268-269-275-277-279-,
272,264-265-268-271-272-273-274-275-277-279-,
273,262-263-264-265-269-270-271-272-273-275-277-279-,
274,262-263-266-268-271-272-274-275-277-278-279-,
275,262-264-266-268-269-275-279-,
276,261-262-263-266-267-274-275-277-278-279-280-,
277,261-262-263-265-267-270-275-278-280-,
278,263-268-270-272-273-275-277-279-280-,
279,261-263-266-267-268-269-270-274-278-279-,
280,261-263-267-268-270-274-275-276-279-,
