Observable Num, Coverable Configurations
581,581-582-586-587-588-589-591-593-594-,
582,581-582-584-585-586-588-591-592-593-594-597-600-,
583,582-585-587-593-594-596-599-,
584,581-582-583-587-588-592-596-597-600-,
585,581-585-587-590-594-595-596-598-600-,
586,582-583-585-587-588-589-596-597-600-,
587,582-584-585-586-587-589-591-592-593-597-600-,
588,581-582-583-584-585-587-593-594-596-597-598-599-600-,
589,581-582-585-586-587-589-594-595-596-597-599-600-,
590,582-585-590-593-597-598-599-,
591,581-583-584-585-588-589-590-591-592-595-597-598-599-,
592,581-582-584-585-586-589-591-593-595-596-598-,
593,584-585-588-592-593-594-598-599-,
594,581-586-587-590-591-594-595-596-600-,
595,581-582-587-589-590-591-592-594-598-600-,
596,581-582-583-584-585-588-590-592-595-598-599-600-,
597,582-583-586-588-589-592-593-594-595-596-597-599-600-,
598,582-584-585-586-587-589-592-595-596-598-600-,
599,585-587-588-589-590-594-595-596-598-599-600-,
600,581-583-584-585-590-591-593-594-595-598-599-,
