Observable Num, Coverable Configurations
421,421-422-424-425-426-427-428-429-430-433-435-437-,
422,421-422-424-429-430-436-,
423,422-423-424-425-426-428-429-430-431-434-437-438-,
424,426-428-429-430-433-436-440-,
425,421-422-424-425-426-427-429-434-435-438-440-,
426,421-424-426-428-430-432-433-,
427,422-429-433-434-437-438-439-440-,
428,421-424-425-427-429-431-433-434-438-439-440-,
429,422-425-434-435-436-437-438-,
430,421-422-423-424-425-427-430-436-438-440-,
431,426-431-432-433-434-435-439-440-,
432,423-424-425-427-429-433-434-435-437-439-,
433,422-423-424-427-428-430-433-435-437-439-,
434,424-425-426-428-429-431-437-438-440-,
435,423-424-429-431-437-440-,
436,422-423-424-425-427-430-432-433-434-435-438-439-440-,
437,423-424-426-428-430-432-435-,
438,421-422-426-427-431-437-438-440-,
439,421-422-423-424-425-426-428-432-433-434-438-,
440,422-425-426-427-428-431-432-434-436-438-,
