Observable Num, Coverable Configurations
81,81-85-86-90-92-94-97-98-99-100-,
82,85-87-88-90-92-97-98-99-100-,
83,81-83-84-85-86-87-91-92-95-97-98-99-100-,
84,81-83-87-88-89-90-95-97-98-99-100-,
85,81-88-89-91-93-94-95-99-100-,
86,81-82-83-86-87-89-91-93-98-99-,
87,83-85-86-87-88-90-92-93-94-95-97-98-99-100-,
88,85-86-87-88-90-91-92-93-94-95-97-98-,
89,81-82-83-84-85-89-90-96-97-,
90,81-82-84-86-87-89-91-95-97-,
91,81-89-91-93-94-95-96-98-100-,
92,81-83-84-85-87-89-91-94-95-98-,
93,81-82-84-87-91-95-96-98-100-,
94,81-85-89-90-93-96-97-99-,
95,82-83-85-86-87-91-93-94-96-99-,
96,82-83-84-86-88-89-91-93-94-96-,
97,82-83-84-91-92-,
98,82-85-86-87-88-90-92-95-96-98-100-,
99,82-84-85-86-87-88-89-90-94-95-96-97-,
100,81-82-83-88-90-93-95-96-98-100-,
