Observable Num, Coverable Configurations
501,501-504-505-513-515-518-519-520-,
502,502-506-508-509-511-512-516-519-,
503,502-504-506-507-508-509-510-511-512-513-516-517-518-520-,
504,502-503-504-507-508-510-511-517-518-519-520-,
505,501-503-505-507-509-511-513-514-515-516-517-520-,
506,502-504-507-509-510-514-515-518-519-520-,
507,501-502-503-506-507-508-509-510-512-513-514-515-516-518-520-,
508,501-502-503-504-508-509-512-513-515-516-518-,
509,503-504-505-506-508-510-512-514-515-519-520-,
510,501-503-505-506-507-508-510-513-516-517-518-519-,
511,502-510-511-512-513-515-516-517-,
512,501-505-506-508-510-511-512-514-516-517-520-,
513,501-502-503-504-505-509-513-514-518-,
514,501-502-503-507-509-510-512-514-515-517-519-,
515,501-503-504-505-506-514-516-517-518-520-,
516,502-503-505-507-508-509-511-512-513-514-515-517-518-519-,
517,503-504-505-510-511-512-513-515-518-519-,
518,504-506-507-508-510-511-513-514-515-516-518-520-,
519,505-507-508-509-510-511-512-514-515-517-518-,
520,504-506-510-513-514-515-516-518-520-,
