Observable Num, Coverable Configurations
501,503-504-508-509-512-514-515-516-517-518-519-520-,
502,503-504-505-512-513-514-519-,
503,501-502-504-505-506-509-514-516-518-519-520-,
504,502-505-507-508-509-510-511-513-514-516-519-520-,
505,502-503-504-508-509-510-511-514-516-518-,
506,501-502-503-504-506-509-510-511-512-513-514-515-516-518-,
507,502-503-506-507-508-509-511-512-513-514-517-518-519-,
508,501-505-508-509-511-512-513-514-515-516-519-,
509,502-503-504-507-510-511-512-513-514-515-516-519-,
510,510-513-514-517-518-519-520-,
511,501-502-507-508-509-511-512-514-516-517-,
512,501-502-503-505-507-508-509-510-512-513-515-516-517-518-520-,
513,501-503-505-506-508-510-514-515-518-519-520-,
514,501-503-504-507-508-510-511-513-514-515-516-517-519-,
515,503-505-506-511-512-513-516-,
516,502-505-506-510-514-515-517-518-519-520-,
517,502-503-504-506-507-509-515-517-518-519-520-,
518,503-507-510-511-512-514-516-518-,
519,501-503-504-506-510-511-512-514-515-,
520,501-502-503-506-507-508-509-510-514-516-519-,
