Observable Num, Coverable Configurations
321,323-326-329-331-332-337-339-,
322,321-322-323-325-326-329-330-331-332-333-334-335-337-,
323,323-325-326-327-328-329-330-331-332-333-334-335-337-338-,
324,321-323-324-325-326-333-334-335-336-338-339-,
325,323-326-327-328-331-332-335-337-338-,
326,321-322-324-328-329-331-332-335-,
327,321-325-326-330-332-338-339-,
328,322-323-325-326-327-328-332-335-336-340-,
329,324-325-327-328-330-332-334-335-336-339-,
330,321-324-328-329-330-331-332-334-335-336-339-340-,
331,322-323-324-327-329-331-332-334-335-336-337-338-340-,
332,321-323-324-325-326-328-329-331-332-333-334-335-337-,
333,321-322-323-324-326-327-328-333-334-335-338-339-,
334,322-327-330-336-337-340-,
335,321-327-328-332-334-335-336-339-,
336,323-325-328-330-331-334-335-337-338-340-,
337,323-325-328-335-338-339-,
338,322-324-327-329-330-331-334-335-336-337-338-339-340-,
339,324-327-328-330-332-333-335-336-338-339-340-,
340,322-323-324-325-331-332-335-339-,
