Observable Num, Coverable Configurations
221,221-223-227-229-232-234-236-237-238-240-,
222,221-224-225-226-228-230-232-234-235-236-239-,
223,221-226-228-229-230-231-233-234-235-236-237-238-,
224,222-223-224-226-228-230-233-234-235-239-240-,
225,223-224-225-226-227-231-235-236-239-240-,
226,221-222-224-225-228-231-235-237-239-,
227,221-223-224-225-226-227-228-230-233-234-236-238-239-,
228,221-223-224-226-228-229-231-232-233-234-235-237-,
229,222-225-226-229-232-233-234-238-,
230,221-224-226-228-229-230-231-232-234-240-,
231,221-224-226-227-232-233-234-236-,
232,222-223-224-225-227-228-229-234-239-,
233,223-226-227-228-229-231-233-,
234,223-225-226-228-230-232-233-235-236-239-,
235,221-223-224-227-229-233-,
236,221-222-226-228-230-231-232-234-236-240-,
237,221-225-229-230-232-236-239-,
238,225-228-230-232-234-239-240-,
239,221-225-230-233-238-,
240,223-225-226-227-230-233-234-235-239-240-,
