Observable Num, Coverable Configurations
161,163-164-166-167-168-169-171-174-177-178-179-180-,
162,161-163-164-165-166-167-168-174-179-180-,
163,161-166-167-169-170-171-172-173-175-176-177-178-180-,
164,162-163-165-167-168-169-171-173-175-180-,
165,161-162-163-164-165-166-167-171-172-176-180-,
166,161-162-163-166-167-168-169-172-175-178-180-,
167,161-162-164-166-171-173-175-,
168,161-162-163-165-169-178-179-,
169,162-165-166-168-169-173-174-175-176-178-180-,
170,161-162-163-164-169-170-172-176-177-,
171,161-162-163-165-169-172-176-,
172,163-164-167-170-172-174-177-178-179-180-,
173,161-164-167-169-171-175-176-178-179-180-,
174,163-166-168-170-171-174-175-176-177-178-179-180-,
175,161-162-165-166-171-172-174-177-180-,
176,161-162-165-166-167-168-172-173-174-176-178-179-180-,
177,161-164-166-168-169-171-172-173-176-179-,
178,161-163-165-170-174-176-178-180-,
179,161-162-167-170-171-172-173-175-177-178-180-,
180,163-168-170-172-173-176-178-179-,
