Observable Num, Coverable Configurations
41,41-43-45-47-49-54-58-59-,
42,41-42-43-46-48-49-55-57-58-60-,
43,41-46-47-48-49-50-55-59-,
44,41-42-45-46-47-48-52-55-57-58-,
45,42-43-44-46-49-51-53-,
46,41-42-43-46-47-49-52-54-55-56-58-,
47,41-42-43-45-50-51-53-54-56-57-58-59-,
48,42-44-48-52-58-59-,
49,42-44-46-48-49-55-56-57-59-60-,
50,41-42-46-52-54-56-,
51,41-43-45-49-51-52-53-55-60-,
52,41-44-46-51-52-56-58-60-,
53,41-44-46-49-54-58-,
54,43-44-46-47-50-52-55-56-57-60-,
55,41-43-46-47-48-51-52-53-54-55-56-58-59-,
56,44-50-51-52-54-55-56-,
57,43-44-46-47-48-49-50-52-53-54-55-57-,
58,42-44-46-47-48-52-58-59-60-,
59,42-43-45-47-50-52-58-,
60,44-45-46-47-48-49-50-51-52-55-58-59-60-,
