Observable Num, Coverable Configurations
441,443-446-449-452-453-454-456-458-,
442,441-443-444-445-448-451-455-456-457-460-,
443,441-442-444-445-447-451-452-454-456-457-459-,
444,441-442-443-450-454-455-458-460-,
445,442-444-447-448-449-451-452-453-454-455-457-459-,
446,443-445-451-453-456-458-459-,
447,441-443-444-448-449-450-452-453-459-,
448,442-445-453-455-458-459-,
449,442-444-446-447-448-455-457-458-,
450,445-446-451-452-454-455-458-,
451,442-443-444-445-450-451-452-454-455-457-458-,
452,442-443-445-447-448-449-454-457-459-,
453,443-446-447-448-451-453-455-459-,
454,441-442-443-446-447-449-450-453-455-456-458-460-,
455,441-442-445-446-447-450-452-453-456-460-,
456,444-446-448-449-453-454-455-456-457-,
457,441-443-444-447-448-449-454-456-457-459-460-,
458,441-442-443-445-451-452-453-454-455-457-458-,
459,441-445-451-454-458-,
460,441-442-444-445-447-448-449-455-456-459-,
