Observable Num, Coverable Configurations
381,381-383-387-388-389-391-393-394-398-399-400-,
382,383-386-388-389-393-394-395-396-397-399-,
383,381-383-384-388-389-391-393-395-396-399-400-,
384,382-385-387-388-389-393-394-395-396-397-398-399-400-,
385,383-386-387-388-391-392-393-394-397-399-,
386,382-383-386-388-390-391-394-396-398-399-400-,
387,383-386-389-390-393-394-399-400-,
388,381-384-386-387-389-392-399-,
389,381-382-385-388-390-391-394-395-396-397-398-400-,
390,381-382-387-388-395-396-397-399-400-,
391,381-382-385-386-387-390-392-395-396-397-400-,
392,382-385-387-389-390-392-393-394-396-397-398-399-,
393,381-382-383-384-385-389-390-394-395-397-398-399-,
394,381-383-384-385-386-388-389-390-391-394-395-397-398-399-400-,
395,381-383-384-386-391-392-393-394-395-,
396,384-385-387-389-390-391-392-395-398-399-,
397,383-387-388-389-390-392-394-396-398-400-,
398,383-384-387-390-391-393-394-395-396-398-,
399,381-383-392-394-398-,
400,383-385-386-398-399-400-,
