Observable Num, Coverable Configurations
361,363-365-367-370-371-373-375-377-379-,
362,361-362-364-365-367-376-377-379-380-,
363,361-363-364-372-373-374-375-377-379-380-,
364,361-363-364-365-366-367-370-372-373-375-376-378-379-380-,
365,361-363-364-367-368-369-373-375-376-379-,
366,361-362-365-366-368-375-380-,
367,362-363-365-366-367-368-371-373-374-376-,
368,362-364-366-367-368-370-372-373-374-376-379-380-,
369,362-363-365-366-367-370-374-375-377-378-379-380-,
370,361-363-364-366-369-370-371-372-373-375-377-378-380-,
371,361-363-365-369-372-373-374-375-376-377-378-,
372,361-362-363-367-369-370-372-373-374-377-378-379-,
373,361-364-367-369-371-372-376-380-,
374,361-365-366-369-370-371-375-376-,
375,361-362-364-366-367-370-375-377-378-380-,
376,361-362-364-365-366-368-,
377,361-362-370-372-374-375-,
378,364-367-370-371-375-376-377-378-379-,
379,364-365-367-368-375-377-380-,
380,362-363-364-365-366-367-368-370-372-373-374-375-376-,
