Observable Num, Coverable Configurations
61,67-70-71-73-78-79-,
62,62-63-64-65-68-70-72-73-75-,
63,61-64-65-67-68-69-72-73-74-75-76-80-,
64,62-63-64-65-66-67-69-70-71-73-74-76-78-79-80-,
65,62-66-68-70-71-73-74-78-79-80-,
66,61-64-65-67-70-72-76-77-79-,
67,61-63-66-67-69-71-72-75-78-80-,
68,61-62-65-66-67-69-70-72-75-76-78-,
69,61-62-63-66-68-69-70-71-76-77-78-,
70,61-63-64-65-66-68-69-71-75-78-,
71,64-65-69-71-73-74-,
72,61-63-64-65-67-68-70-71-73-75-77-78-79-80-,
73,61-62-64-65-67-70-71-72-73-74-76-77-79-,
74,61-63-64-65-66-70-71-72-73-75-79-,
75,63-69-72-74-75-,
76,61-66-67-69-70-73-74-75-76-77-79-,
77,61-64-65-67-73-74-75-76-77-78-79-80-,
78,61-63-65-66-67-69-70-71-72-76-77-,
79,61-63-64-65-67-70-72-74-78-,
80,62-66-69-70-71-73-74-76-77-79-80-,
