Observable Num, Coverable Configurations
441,441-444-445-446-448-449-451-452-456-458-459-,
442,442-443-449-451-452-453-456-457-458-460-,
443,442-443-444-445-446-451-454-455-456-457-459-460-,
444,444-445-446-448-449-451-452-453-455-458-460-,
445,441-442-459-,
446,442-446-447-448-449-452-456-458-,
447,441-443-444-445-447-449-450-453-454-455-458-,
448,443-449-452-453-454-458-,
449,441-442-443-444-452-453-454-457-459-,
450,447-448-450-451-452-454-455-460-,
451,441-443-444-445-447-450-453-456-458-459-,
452,445-448-449-452-453-454-458-,
453,443-445-446-448-449-451-452-453-456-457-458-459-460-,
454,443-444-445-450-451-454-455-457-458-459-460-,
455,441-443-444-445-447-449-451-456-457-458-460-,
456,449-450-451-453-455-457-459-,
457,442-446-449-452-453-454-455-456-457-458-459-,
458,442-443-444-446-449-450-451-454-456-457-,
459,442-443-444-447-448-449-450-451-452-456-457-458-460-,
460,442-443-444-446-451-453-455-456-457-459-,
