Observable Num, Coverable Configurations
501,502-503-504-505-510-512-515-518-,
502,501-502-503-504-505-507-508-509-512-513-514-515-518-,
503,501-503-510-511-512-514-515-516-518-519-,
504,502-503-504-505-506-507-508-509-510-512-513-514-515-516-520-,
505,504-510-512-513-514-516-518-519-520-,
506,501-503-506-510-511-512-515-517-520-,
507,502-503-507-508-509-510-512-513-516-517-519-520-,
508,501-508-511-512-514-516-,
509,502-504-506-507-509-510-511-513-518-520-,
510,501-502-503-504-505-506-509-511-512-515-516-517-518-,
511,501-504-507-508-510-511-512-513-517-520-,
512,501-503-506-507-508-510-514-515-516-518-519-520-,
513,508-509-510-511-512-513-514-516-,
514,501-502-503-506-509-511-517-518-520-,
515,502-505-506-508-509-512-515-518-519-520-,
516,502-504-508-510-513-514-517-518-519-,
517,501-503-505-508-509-510-511-519-520-,
518,503-505-509-510-511-512-515-518-519-,
519,501-503-505-507-510-511-514-,
520,501-502-503-505-507-508-509-510-514-518-520-,
