Observable Num, Coverable Configurations
461,462-464-465-466-468-471-472-475-476-478-479-,
462,461-462-466-467-468-469-472-473-474-475-479-480-,
463,462-469-470-472-473-476-478-479-480-,
464,461-462-467-468-474-477-479-480-,
465,463-469-470-471-473-474-475-476-478-,
466,466-467-468-471-472-475-478-480-,
467,466-468-470-473-474-475-478-479-,
468,461-462-463-464-466-468-469-470-473-474-477-478-480-,
469,461-465-466-468-469-470-472-473-474-478-,
470,461-462-463-464-465-468-469-470-472-475-476-477-478-,
471,461-462-465-470-472-473-475-476-477-479-480-,
472,461-464-465-470-472-473-474-478-479-480-,
473,463-464-465-466-467-468-471-472-474-477-478-479-480-,
474,461-462-463-464-466-468-470-474-475-477-478-479-,
475,464-472-474-478-479-,
476,461-462-466-467-470-471-474-477-478-479-480-,
477,462-463-464-465-467-468-469-471-472-473-474-476-479-480-,
478,461-462-463-464-465-468-469-470-471-473-475-480-,
479,462-464-465-467-471-473-475-476-478-479-,
480,463-465-468-473-474-476-,
