Observable Num, Coverable Configurations
561,563-565-566-568-571-572-574-577-580-,
562,561-562-565-567-568-569-573-574-577-579-580-,
563,562-563-566-567-570-573-574-575-579-580-,
564,561-562-563-570-571-573-575-578-579-580-,
565,561-562-563-565-566-568-570-571-572-577-578-,
566,564-565-566-567-568-573-574-575-576-577-578-,
567,561-562-563-564-565-566-570-571-575-576-577-578-,
568,561-563-566-569-570-574-,
569,561-563-564-565-569-571-573-576-578-579-580-,
570,565-566-567-568-569-573-576-579-,
571,562-563-564-567-569-572-575-576-577-,
572,562-564-566-567-568-572-575-577-578-579-,
573,561-562-563-566-568-569-570-573-575-577-578-,
574,561-562-563-564-567-568-571-574-575-576-577-579-,
575,562-566-569-574-575-577-578-580-,
576,561-566-570-571-572-573-575-577-578-,
577,562-564-566-568-569-572-573-576-577-580-,
578,563-564-565-566-567-570-571-574-578-580-,
579,562-564-565-571-572-573-574-576-577-578-579-,
580,562-565-568-569-575-577-579-580-,
