Observable Num, Coverable Configurations
161,163-164-167-168-169-170-171-172-173-174-175-177-,
162,161-162-166-167-172-176-177-178-179-180-,
163,161-162-163-165-166-168-177-,
164,163-164-166-167-168-172-173-176-178-179-,
165,161-163-164-165-166-167-168-173-177-178-179-,
166,161-165-166-168-171-173-174-175-179-,
167,161-162-164-166-167-171-172-173-174-175-179-180-,
168,161-163-168-170-173-176-177-178-,
169,162-163-165-168-170-171-172-175-176-179-,
170,162-163-164-166-168-172-179-180-,
171,161-165-167-168-173-174-175-176-177-178-179-,
172,161-165-167-169-170-173-177-,
173,162-163-164-165-166-169-171-173-174-176-180-,
174,162-164-166-167-170-173-174-175-176-177-179-180-,
175,163-164-165-168-169-170-171-172-176-,
176,161-163-164-165-167-173-174-175-177-178-179-180-,
177,164-165-167-169-170-171-173-174-175-177-179-,
178,161-162-163-164-169-170-173-175-178-180-,
179,161-162-163-166-169-174-178-180-,
180,163-169-171-172-173-177-179-,
