Observable Num, Coverable Configurations
481,481-483-484-485-487-497-500-,
482,482-483-484-485-487-488-494-495-496-499-500-,
483,481-486-488-490-491-492-494-495-497-498-499-500-,
484,483-484-486-490-491-492-493-495-498-499-500-,
485,482-484-485-486-490-495-496-497-498-500-,
486,482-483-485-487-491-492-496-498-499-,
487,482-486-487-490-492-494-495-497-500-,
488,482-484-486-487-488-489-494-497-499-,
489,483-485-488-491-492-493-495-498-500-,
490,483-484-485-487-489-490-494-496-498-,
491,481-482-485-488-489-490-492-493-496-497-,
492,481-483-485-486-487-488-489-497-500-,
493,481-485-486-487-489-492-494-499-,
494,481-482-485-488-489-493-494-495-496-499-,
495,482-483-484-485-486-491-494-496-499-,
496,484-485-486-488-489-490-491-494-,
497,481-483-484-486-487-489-490-491-493-494-497-499-500-,
498,481-482-484-486-488-496-500-,
499,481-483-484-485-495-497-498-499-500-,
500,482-484-487-490-492-493-494-497-500-,
