Observable Num, Coverable Configurations
381,381-382-383-384-385-387-388-392-395-397-398-400-,
382,382-386-388-391-392-393-395-397-399-,
383,382-388-390-391-392-394-,
384,385-386-388-390-396-,
385,381-384-385-386-387-389-392-393-395-397-399-400-,
386,383-386-387-389-390-391-393-394-395-396-399-400-,
387,382-385-387-388-390-391-392-393-395-397-398-399-400-,
388,381-382-383-385-387-388-390-395-397-398-400-,
389,381-384-386-387-389-390-391-395-396-397-400-,
390,381-382-383-384-385-386-388-390-393-394-398-399-,
391,381-382-383-384-386-389-393-394-395-396-,
392,381-382-384-385-387-390-392-395-396-397-399-,
393,383-384-385-386-388-389-390-391-393-394-395-397-398-399-400-,
394,384-391-392-396-398-399-,
395,381-382-384-385-386-388-389-390-392-393-394-396-397-398-399-,
396,383-385-387-389-392-394-396-397-399-,
397,382-383-389-390-391-392-394-397-399-,
398,388-392-396-397-398-399-400-,
399,381-383-384-386-387-388-391-394-395-396-397-398-399-,
400,381-382-384-385-388-389-391-392-397-398-400-,
