Observable Num, Coverable Configurations
581,581-583-584-585-587-592-593-596-597-,
582,583-585-586-587-588-589-590-595-596-597-600-,
583,583-584-585-588-591-593-594-595-599-600-,
584,582-583-585-586-588-591-592-595-599-,
585,581-583-584-585-587-592-593-597-598-599-,
586,581-582-586-588-594-595-597-599-600-,
587,581-582-583-584-587-589-591-592-593-595-596-,
588,581-584-586-587-590-592-593-595-597-598-599-600-,
589,581-582-589-591-594-596-599-600-,
590,582-585-589-591-596-597-599-,
591,583-586-587-588-591-593-597-598-599-,
592,581-582-583-584-585-587-590-591-593-594-595-596-599-,
593,581-582-583-585-587-588-589-591-593-595-596-599-,
594,581-585-586-587-588-590-593-594-595-596-598-600-,
595,583-585-586-590-591-598-600-,
596,582-587-592-595-599-600-,
597,582-583-585-588-589-592-593-594-595-597-,
598,582-584-585-590-595-596-597-600-,
599,583-584-586-587-588-589-593-594-595-599-600-,
600,582-583-585-586-587-590-593-595-597-599-,
