Observable Num, Coverable Configurations
481,481-482-484-488-490-495-496-498-500-,
482,481-482-483-485-488-489-492-495-497-498-499-,
483,481-485-486-487-489-492-494-495-,
484,481-483-485-486-488-491-492-494-495-496-497-499-,
485,482-485-487-488-489-490-491-492-493-495-496-497-500-,
486,481-484-486-489-491-492-493-494-495-498-499-500-,
487,481-482-484-485-490-491-495-496-500-,
488,485-488-489-490-491-493-495-496-497-,
489,485-488-489-490-491-492-493-494-495-498-499-500-,
490,482-486-490-491-492-494-495-498-,
491,483-485-486-487-488-491-492-499-500-,
492,482-483-484-485-488-490-491-492-493-497-499-500-,
493,484-487-488-489-491-492-495-496-497-498-500-,
494,481-482-483-484-487-490-494-495-496-497-,
495,483-484-485-487-491-493-494-495-496-497-499-500-,
496,483-484-485-488-489-493-495-496-498-,
497,482-483-493-495-496-497-,
498,481-483-486-490-492-494-498-499-500-,
499,482-483-485-486-491-493-495-498-499-,
500,482-483-485-488-489-492-495-497-498-499-500-,
