Observable Num, Coverable Configurations
221,221-222-223-224-225-227-228-229-230-231-234-239-,
222,221-223-224-230-234-235-237-238-,
223,221-223-225-226-230-233-235-236-237-239-,
224,225-226-227-230-232-236-238-239-,
225,221-222-226-228-230-231-232-233-234-235-236-237-,
226,222-225-227-229-231-233-236-239-,
227,222-223-224-225-229-231-232-233-236-238-,
228,223-224-226-227-231-234-237-239-,
229,226-229-230-234-235-239-240-,
230,222-223-227-228-236-237-240-,
231,221-222-226-228-232-233-235-236-237-238-239-240-,
232,221-224-225-226-227-229-230-233-234-235-238-240-,
233,221-226-229-230-231-235-236-,
234,222-224-226-227-228-229-230-231-237-238-239-240-,
235,222-225-226-228-230-236-239-,
236,223-224-225-226-227-230-233-234-235-236-238-,
237,221-222-223-224-225-226-228-230-232-233-236-237-240-,
238,224-225-226-230-235-237-238-239-240-,
239,222-227-228-229-232-233-235-237-240-,
240,221-222-229-237-238-239-240-,
