Observable Num, Coverable Configurations
361,361-362-363-367-368-369-371-373-374-376-377-380-,
362,361-363-364-366-367-368-369-370-371-373-375-378-,
363,363-364-366-371-372-374-376-379-380-,
364,361-365-366-367-372-373-374-375-377-379-,
365,363-364-367-371-372-375-376-377-378-,
366,361-363-366-368-369-372-373-374-375-377-379-,
367,361-362-365-366-367-368-369-370-371-373-376-377-378-379-380-,
368,362-363-365-368-370-371-372-373-380-,
369,361-364-365-366-367-372-374-377-380-,
370,361-366-373-374-375-376-378-379-,
371,361-365-368-369-370-371-372-373-377-,
372,361-362-363-364-371-380-,
373,361-366-368-369-370-371-372-374-375-377-378-379-,
374,364-366-368-369-370-371-375-376-377-,
375,362-365-367-368-369-370-371-373-374-375-377-378-380-,
376,363-365-367-369-370-373-374-380-,
377,361-363-364-366-368-371-372-375-380-,
378,361-364-365-368-370-371-372-373-375-377-379-,
379,361-362-364-365-367-373-374-375-376-377-378-379-380-,
380,361-363-365-368-369-371-372-374-376-379-,
