Observable Num, Coverable Configurations
41,44-46-47-49-50-51-52-53-54-57-,
42,41-42-43-47-48-50-52-53-55-56-60-,
43,42-46-48-49-50-51-53-54-55-58-59-,
44,41-42-45-46-47-49-50-53-55-56-59-,
45,44-45-47-50-51-54-55-57-58-,
46,42-45-46-47-48-49-51-52-53-55-57-60-,
47,41-43-45-48-52-54-56-59-60-,
48,41-42-45-46-47-50-52-55-56-57-58-59-60-,
49,41-42-43-45-48-54-59-60-,
50,41-44-45-47-48-53-59-,
51,41-45-46-48-52-54-56-57-60-,
52,44-46-48-49-51-53-55-59-60-,
53,43-44-45-48-49-52-55-56-57-58-59-60-,
54,47-49-55-56-,
55,42-44-47-49-52-55-56-58-59-,
56,41-46-47-50-52-54-55-57-59-60-,
57,41-43-49-50-51-54-56-57-,
58,41-42-44-46-50-51-52-53-56-58-59-,
59,43-44-45-47-49-53-55-56-58-59-,
60,43-44-45-48-49-50-53-54-55-56-57-58-59-,
