Observable Num, Coverable Configurations
21,21-26-27-31-32-33-34-36-39-40-,
22,21-26-27-31-32-34-35-36-38-39-40-,
23,23-24-25-26-27-28-29-32-33-37-39-40-,
24,21-22-26-27-29-31-32-33-34-36-,
25,21-24-25-29-30-31-34-36-38-39-,
26,23-32-34-36-37-39-,
27,22-25-26-27-28-29-33-34-37-39-,
28,22-25-33-34-36-39-40-,
29,21-24-26-27-29-30-31-34-35-38-40-,
30,21-25-30-32-36-40-,
31,21-22-24-30-31-32-33-34-35-36-38-,
32,22-25-26-27-28-29-34-35-36-39-,
33,22-24-26-27-28-32-33-34-35-37-39-40-,
34,21-25-26-29-31-32-33-34-38-40-,
35,22-24-25-28-29-33-34-35-37-38-39-40-,
36,21-23-24-25-26-27-28-31-32-34-35-36-39-40-,
37,27-33-36-37-,
38,28-31-32-33-36-37-38-39-40-,
39,21-23-27-30-31-32-35-38-39-,
40,21-22-23-25-28-31-33-35-36-,
