Observable Num, Coverable Configurations
321,321-324-328-331-332-333-335-337-340-,
322,322-323-325-329-330-332-337-340-,
323,322-323-325-327-328-329-330-331-332-333-334-336-,
324,321-322-323-326-327-330-332-334-337-338-,
325,322-328-329-330-332-333-336-337-338-340-,
326,321-323-324-325-327-329-330-332-333-334-335-336-340-,
327,321-323-324-325-328-331-332-333-334-337-339-340-,
328,321-322-323-325-326-328-330-333-335-337-338-339-,
329,321-322-323-325-326-329-334-,
330,321-322-323-324-325-326-327-330-333-336-337-340-,
331,321-322-324-325-327-329-330-332-335-337-338-339-340-,
332,321-322-324-326-328-330-331-333-334-337-338-339-,
333,321-323-325-327-328-329-330-335-336-340-,
334,322-324-325-326-329-332-334-337-338-,
335,321-322-323-324-325-327-329-330-331-333-338-339-340-,
336,322-324-327-331-332-333-334-335-336-337-339-,
337,321-322-324-326-327-329-332-333-334-335-336-338-339-,
338,321-324-325-326-328-329-330-333-334-336-337-,
339,321-323-324-325-326-330-331-332-334-336-337-338-339-,
340,321-326-327-335-336-337-338-,
