Observable Num, Coverable Configurations
381,381-384-385-387-388-390-391-392-394-395-,
382,381-382-383-384-386-388-389-390-391-395-396-398-400-,
383,384-388-391-393-397-400-,
384,383-385-390-392-395-396-397-400-,
385,383-384-385-387-388-394-398-399-400-,
386,381-382-384-385-386-387-393-394-395-397-400-,
387,384-387-390-392-393-394-395-,
388,381-382-383-385-386-389-391-395-397-398-399-,
389,382-384-387-390-394-395-396-397-399-400-,
390,382-384-389-390-392-396-397-,
391,382-383-386-388-389-391-393-398-399-,
392,384-385-387-388-391-393-394-396-397-398-399-400-,
393,382-383-385-387-388-391-394-395-397-398-,
394,381-386-387-389-392-393-394-395-396-397-399-400-,
395,382-384-386-392-395-396-397-400-,
396,381-382-383-384-385-386-387-388-389-391-392-394-396-397-,
397,381-382-385-386-391-392-394-395-396-397-398-400-,
398,386-387-388-389-392-395-400-,
399,381-384-385-387-389-390-391-394-395-400-,
400,382-383-386-389-390-391-392-393-394-397-398-,
