Observable Num, Coverable Configurations
461,462-464-465-466-468-469-471-473-474-476-477-,
462,461-462-465-466-467-468-469-470-472-473-474-475-476-479-480-,
463,461-464-465-466-467-468-470-471-472-474-475-476-480-,
464,463-465-468-469-470-471-473-474-475-478-479-480-,
465,462-463-470-475-476-478-480-,
466,462-463-464-472-473-477-478-479-480-,
467,461-462-463-464-465-466-467-471-472-474-480-,
468,462-464-467-473-476-477-480-,
469,461-463-464-465-467-468-470-472-473-474-476-,
470,461-462-466-467-468-469-471-472-473-474-477-479-,
471,461-462-463-467-468-469-471-472-474-475-477-,
472,461-463-464-466-470-472-474-475-476-477-479-480-,
473,461-464-465-466-467-468-469-470-471-473-474-475-478-479-,
474,462-463-464-468-471-472-473-475-476-,
475,462-463-464-466-469-471-472-477-478-,
476,461-463-466-467-471-475-479-,
477,461-462-465-466-469-473-475-476-479-480-,
478,462-463-464-469-471-472-473-474-475-478-480-,
479,462-465-466-467-468-472-474-475-476-478-480-,
480,462-463-464-466-469-470-471-478-479-,
