Observable Num, Coverable Configurations
561,561-563-564-576-577-580-,
562,562-565-566-567-570-575-580-,
563,562-563-565-567-568-569-571-572-574-575-577-578-580-,
564,561-568-569-573-576-577-,
565,561-564-565-567-569-571-572-576-577-578-579-,
566,561-563-564-567-568-569-570-571-572-,
567,561-564-566-568-569-571-573-577-579-580-,
568,561-564-565-566-567-568-570-571-573-574-576-579-580-,
569,563-564-566-567-568-570-571-573-574-578-579-580-,
570,561-562-563-564-566-569-570-573-576-577-578-579-580-,
571,564-565-568-569-570-572-573-574-576-577-578-580-,
572,563-564-566-567-568-569-571-572-574-577-580-,
573,562-568-569-570-571-574-578-579-,
574,563-565-566-567-573-579-580-,
575,561-562-564-566-568-569-571-572-574-578-579-,
576,561-562-564-565-567-568-572-573-575-576-578-580-,
577,562-564-565-566-569-570-574-576-577-579-,
578,562-563-564-565-566-567-568-569-571-572-573-576-579-580-,
579,563-568-570-571-575-577-578-580-,
580,561-562-563-565-569-570-571-572-575-576-578-579-580-,
