Observable Num, Coverable Configurations
521,521-522-524-525-526-527-530-531-532-533-534-537-539-,
522,523-525-526-529-532-533-535-536-537-,
523,523-527-529-530-533-534-535-538-,
524,521-523-524-527-529-531-532-533-535-537-538-539-540-,
525,522-524-527-531-532-534-535-539-,
526,521-522-523-524-525-527-529-534-536-538-,
527,521-522-523-524-525-528-530-531-532-535-538-539-540-,
528,523-524-525-527-529-532-533-534-537-539-,
529,521-523-524-526-527-528-529-530-536-,
530,522-523-526-528-529-531-532-534-536-537-540-,
531,521-522-523-526-531-533-535-537-540-,
532,521-522-526-530-531-532-535-537-538-539-,
533,522-524-525-533-535-536-537-538-,
534,526-528-529-534-535-536-537-538-,
535,521-523-526-527-528-530-531-535-536-537-540-,
536,521-524-526-527-529-530-531-533-536-537-538-,
537,521-523-524-526-527-529-531-534-536-537-540-,
538,521-522-523-525-528-529-530-531-534-539-,
539,521-522-526-528-529-530-531-532-536-537-538-,
540,523-525-527-529-531-532-534-537-538-539-,
