Observable Num, Coverable Configurations
541,544-545-546-548-551-553-559-560-,
542,541-542-543-546-550-551-552-553-555-557-558-560-,
543,541-546-548-552-553-554-555-556-560-,
544,541-542-544-557-558-559-560-,
545,546-547-548-549-550-551-552-553-556-557-559-560-,
546,543-545-550-554-555-558-,
547,541-544-545-549-551-552-554-556-557-558-,
548,544-545-546-547-548-549-552-555-556-558-559-560-,
549,541-542-543-544-547-548-549-551-553-,
550,542-545-547-548-549-551-552-555-556-557-559-560-,
551,543-544-545-548-550-551-554-557-558-,
552,542-547-550-551-556-558-559-560-,
553,544-545-546-548-549-550-551-552-553-558-560-,
554,541-543-544-545-547-548-549-550-551-552-553-555-559-560-,
555,541-542-544-546-547-548-549-550-552-554-555-557-559-560-,
556,541-542-545-547-548-549-550-551-552-554-555-558-559-,
557,541-542-545-546-547-549-553-554-556-558-,
558,542-543-544-545-547-548-552-553-554-556-559-,
559,541-543-544-546-549-550-552-553-558-559-,
560,543-544-545-546-547-551-556-558-560-,
