Observable Num, Coverable Configurations
21,24-27-32-34-35-39-,
22,21-23-24-25-26-28-34-35-37-38-40-,
23,23-24-30-31-32-35-37-39-,
24,24-26-28-29-30-31-38-39-40-,
25,21-24-25-34-35-37-40-,
26,22-26-35-36-37-38-,
27,22-23-24-25-26-27-33-34-35-37-39-,
28,22-26-28-29-31-33-34-35-38-39-40-,
29,22-23-24-25-26-29-33-34-36-38-39-,
30,21-22-23-29-31-32-34-38-40-,
31,21-22-25-27-30-32-33-34-35-37-38-,
32,21-22-23-24-25-26-29-32-33-35-36-37-,
33,22-25-26-33-37-39-,
34,21-23-24-26-28-29-31-33-35-37-38-39-,
35,21-22-24-26-28-29-31-32-34-40-,
36,21-25-28-30-32-33-34-35-37-38-39-40-,
37,21-24-29-30-31-32-34-35-36-37-,
38,21-26-33-34-35-36-37-40-,
39,21-22-23-25-26-27-31-32-33-34-35-38-,
40,21-22-26-27-29-30-33-34-36-38-40-,
