Observable Num, Coverable Configurations
441,443-446-447-449-451-452-454-455-456-458-459-,
442,441-443-446-448-449-451-454-458-459-,
443,443-444-445-446-447-449-450-451-452-453-454-455-456-457-459-,
444,449-450-452-454-455-456-457-458-459-460-,
445,442-443-445-446-448-449-453-455-456-457-458-460-,
446,443-444-448-450-454-455-457-,
447,441-446-449-452-457-458-459-460-,
448,441-444-447-448-450-451-452-454-459-460-,
449,441-442-443-444-445-446-447-450-451-453-455-457-458-460-,
450,441-442-443-445-446-448-449-451-453-454-455-456-459-,
451,441-442-445-447-449-451-454-455-456-,
452,446-447-452-453-454-455-456-457-460-,
453,441-442-447-451-453-455-457-458-459-460-,
454,441-443-444-445-447-448-449-450-451-452-453-454-455-456-457-458-459-460-,
455,441-444-447-449-450-451-452-453-454-455-456-457-460-,
456,443-444-447-448-449-450-453-454-458-460-,
457,441-442-444-445-446-448-449-450-452-455-456-457-458-,
458,442-443-445-447-448-451-452-453-456-457-458-,
459,441-442-444-445-447-448-449-451-453-454-456-457-458-460-,
460,442-443-445-447-448-449-451-452-453-459-,
