Observable Num, Coverable Configurations
61,61-63-64-65-66-73-74-75-76-78-79-,
62,61-64-66-68-69-72-73-75-76-78-79-,
63,61-62-63-64-67-69-71-72-74-75-76-78-79-80-,
64,61-65-71-73-77-78-79-,
65,61-62-66-67-71-72-73-76-77-80-,
66,63-66-70-71-74-76-77-80-,
67,61-66-71-72-74-75-77-78-80-,
68,63-64-65-67-68-70-71-73-77-,
69,62-63-66-67-68-70-72-74-78-79-80-,
70,61-62-63-67-70-72-73-76-77-,
71,61-62-63-64-65-68-69-73-74-77-79-80-,
72,65-66-67-68-70-71-73-74-77-78-79-80-,
73,61-62-63-65-67-68-69-70-72-75-77-78-79-80-,
74,61-62-64-68-69-71-73-76-78-,
75,62-64-66-69-70-71-76-77-79-,
76,61-62-67-68-69-72-76-77-78-80-,
77,61-64-67-68-69-70-71-73-74-77-78-79-,
78,62-63-66-69-70-71-72-74-76-79-80-,
79,62-63-66-71-73-78-80-,
80,61-64-65-66-69-70-71-72-78-80-,
