Observable Num, Coverable Configurations
221,222-225-226-227-229-230-231-232-235-238-240-,
222,221-224-228-229-234-235-237-238-240-,
223,222-224-227-232-234-235-240-,
224,221-225-227-228-229-230-232-233-235-237-239-240-,
225,221-231-232-238-239-,
226,221-222-224-226-227-230-232-234-235-237-238-240-,
227,224-226-229-230-232-233-234-236-237-240-,
228,222-223-226-227-229-231-233-235-240-,
229,221-222-223-224-226-230-232-233-234-236-237-238-,
230,221-222-225-227-228-232-,
231,226-231-232-234-235-236-237-240-,
232,221-222-227-230-231-233-234-237-238-239-,
233,221-224-228-229-232-235-,
234,222-223-226-227-228-229-230-232-233-236-237-238-,
235,221-222-223-225-226-227-228-229-230-232-235-236-240-,
236,222-223-224-230-233-238-239-,
237,221-227-231-233-236-239-,
238,221-222-226-227-228-230-231-236-239-240-,
239,221-225-227-228-230-231-236-237-239-,
240,221-222-223-224-226-228-229-232-233-234-235-236-237-238-240-,
