Observable Num, Coverable Configurations
361,361-363-365-366-367-374-375-376-377-378-379-380-,
362,361-362-366-368-369-372-373-374-377-378-379-380-,
363,362-364-365-366-367-369-371-372-373-374-375-376-377-380-,
364,361-366-367-368-370-372-373-378-379-,
365,361-362-363-364-366-367-369-372-373-375-378-,
366,361-363-365-366-369-373-374-375-377-379-380-,
367,362-363-364-365-367-369-371-374-375-376-380-,
368,361-362-365-368-370-371-373-375-377-378-379-380-,
369,361-364-365-367-368-369-370-371-373-376-377-,
370,361-363-366-367-368-369-371-374-376-377-379-,
371,361-364-366-367-369-370-372-374-376-377-378-379-380-,
372,361-362-365-367-369-372-373-379-,
373,361-362-363-365-366-367-369-370-371-372-374-375-376-377-378-380-,
374,362-364-365-366-367-372-375-376-379-,
375,361-362-364-365-367-368-369-372-373-375-377-378-,
376,361-363-364-367-368-371-376-380-,
377,361-362-364-366-367-368-370-379-380-,
378,361-365-367-368-369-372-374-375-380-,
379,362-363-364-365-367-369-370-371-373-374-375-376-377-,
380,363-365-366-369-371-372-373-375-376-379-380-,
