Observable Num, Coverable Configurations
501,502-503-504-506-507-508-509-510-511-512-517-,
502,501-502-503-505-508-516-517-518-520-,
503,501-502-504-505-506-508-509-511-514-515-518-520-,
504,503-504-506-508-509-511-512-513-519-520-,
505,504-505-506-511-512-513-519-,
506,504-505-508-509-510-511-513-515-519-520-,
507,506-508-509-510-513-,
508,503-505-506-507-509-513-514-515-516-517-518-519-,
509,501-505-506-507-508-509-515-519-520-,
510,502-506-507-511-517-519-,
511,501-502-503-507-510-511-514-515-518-519-,
512,502-503-508-510-511-512-515-517-,
513,503-512-517-518-519-520-,
514,501-504-506-508-510-511-512-513-,
515,501-502-505-508-509-510-514-517-519-,
516,506-507-509-510-513-514-515-516-518-,
517,502-503-505-506-507-508-509-512-513-515-516-517-518-519-520-,
518,501-502-510-514-515-517-518-519-520-,
519,501-502-506-508-509-510-513-514-515-516-518-,
520,501-502-505-507-508-509-511-512-514-516-518-519-,
