Observable Num, Coverable Configurations
61,62-63-65-67-68-69-71-75-76-77-78-79-80-,
62,62-63-73-78-80-,
63,62-64-65-67-68-69-70-71-77-80-,
64,66-68-69-72-73-74-76-78-,
65,61-64-65-66-67-71-73-74-75-76-,
66,62-63-67-68-69-71-72-73-74-75-77-79-,
67,62-64-65-66-68-70-74-78-79-,
68,61-62-63-64-65-67-72-74-75-76-77-79-,
69,62-63-69-70-72-74-75-78-,
70,63-65-66-67-69-70-71-73-74-78-80-,
71,61-62-63-68-77-,
72,61-63-64-65-66-67-70-71-72-73-75-76-78-79-,
73,61-67-68-69-70-71-74-75-78-,
74,61-62-65-66-71-74-77-78-79-,
75,61-63-64-65-66-68-72-73-74-75-76-77-78-80-,
76,61-65-71-73-76-78-79-80-,
77,61-69-71-72-73-75-76-77-79-80-,
78,61-62-67-77-78-79-,
79,61-64-65-66-67-69-71-72-74-79-,
80,61-63-65-69-71-74-79-80-,
