Observable Num, Coverable Configurations
21,22-23-25-26-30-34-36-39-40-,
22,21-24-26-27-28-30-32-35-38-39-,
23,22-26-38-39-,
24,22-24-26-27-28-31-32-34-35-36-,
25,21-25-26-27-29-30-34-36-38-39-,
26,21-23-26-28-29-31-33-34-35-38-39-40-,
27,26-29-30-31-32-33-34-37-38-,
28,21-25-26-28-29-30-31-33-34-35-38-40-,
29,21-22-23-24-25-31-35-36-38-,
30,21-22-24-25-27-31-32-33-34-37-38-,
31,21-23-25-26-28-30-32-33-37-38-40-,
32,21-22-30-32-34-38-39-40-,
33,21-22-23-24-26-27-28-33-36-37-38-40-,
34,21-24-25-26-28-29-30-32-33-34-35-38-,
35,21-24-31-33-34-35-36-37-39-40-,
36,21-22-23-29-30-31-35-38-39-,
37,21-22-27-30-31-34-35-38-,
38,23-24-26-29-30-32-35-37-40-,
39,21-22-23-25-26-33-34-36-38-,
40,24-26-27-34-36-39-,
