Observable Num, Coverable Configurations
381,381-383-384-385-390-393-395-396-398-400-,
382,381-382-388-389-391-394-395-399-,
383,383-385-386-388-392-393-394-395-396-398-399-,
384,381-382-387-388-391-393-396-400-,
385,382-388-390-392-393-395-396-397-398-,
386,382-385-386-387-388-390-391-394-395-396-398-399-400-,
387,381-382-383-384-385-388-389-390-391-393-394-395-397-399-400-,
388,381-382-387-388-390-391-393-396-400-,
389,381-382-391-396-398-,
390,387-392-393-395-396-399-,
391,381-385-387-393-395-397-398-399-,
392,381-389-390-391-394-396-399-400-,
393,381-383-385-386-388-389-390-392-394-397-398-399-400-,
394,385-388-389-390-391-393-394-395-398-399-,
395,382-384-385-386-388-390-394-395-397-398-,
396,381-382-384-385-388-390-391-395-396-397-398-399-400-,
397,381-389-391-394-395-397-398-399-,
398,383-384-385-388-389-392-394-395-398-399-400-,
399,382-385-387-388-389-391-393-396-397-399-,
400,381-382-383-384-385-386-387-390-396-397-399-400-,
