Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,24,
1,3,10000,
1,4,79,
1,5,10000,
1,6,10000,
1,7,30,
1,8,10000,
1,9,9,
1,10,42,
1,11,10000,
1,12,79,
1,13,24,
1,14,32,
1,15,95,
1,16,10000,
1,17,69,
1,18,1,
1,19,60,
1,20,98,
1,21,29,
1,22,10000,
1,23,41,
1,24,18,
1,25,74,
2,1,8,
2,2,10000,
2,3,76,
2,4,10000,
2,5,10000,
2,6,23,
2,7,10000,
2,8,20,
2,9,46,
2,10,10000,
2,11,99,
2,12,76,
2,13,71,
2,14,90,
2,15,10000,
2,16,10000,
2,17,68,
2,18,10000,
2,19,10000,
2,20,10000,
2,21,98,
2,22,10000,
2,23,10000,
2,24,10000,
2,25,10000,
3,1,10000,
3,2,45,
3,3,10000,
3,4,41,
3,5,10000,
3,6,10000,
3,7,81,
3,8,90,
3,9,82,
3,10,59,
3,11,10000,
3,12,10000,
3,13,30,
3,14,15,
3,15,10000,
3,16,70,
3,17,35,
3,18,20,
3,19,54,
3,20,36,
3,21,33,
3,22,10000,
3,23,10000,
3,24,78,
3,25,10000,
4,1,88,
4,2,70,
4,3,35,
4,4,76,
4,5,10000,
4,6,32,
4,7,10000,
4,8,9,
4,9,10000,
4,10,10000,
4,11,14,
4,12,10000,
4,13,19,
4,14,60,
4,15,10000,
4,16,77,
4,17,10000,
4,18,10000,
4,19,67,
4,20,64,
4,21,62,
4,22,39,
4,23,10000,
4,24,82,
4,25,25,
5,1,10000,
5,2,38,
5,3,10000,
5,4,75,
5,5,1,
5,6,57,
5,7,10000,
5,8,10000,
5,9,10000,
5,10,87,
5,11,32,
5,12,23,
5,13,10000,
5,14,13,
5,15,71,
5,16,15,
5,17,37,
5,18,10000,
5,19,10000,
5,20,10000,
5,21,35,
5,22,97,
5,23,10000,
5,24,15,
5,25,66,
6,1,10000,
6,2,10000,
6,3,10000,
6,4,8,
6,5,10000,
6,6,79,
6,7,91,
6,8,39,
6,9,10000,
6,10,10000,
6,11,79,
6,12,12,
6,13,10000,
6,14,10000,
6,15,19,
6,16,17,
6,17,96,
6,18,10000,
6,19,4,
6,20,66,
6,21,31,
6,22,10000,
6,23,31,
6,24,90,
6,25,10000,
7,1,10000,
7,2,78,
7,3,10000,
7,4,36,
7,5,61,
7,6,10000,
7,7,10000,
7,8,80,
7,9,64,
7,10,10000,
7,11,35,
7,12,60,
7,13,59,
7,14,10000,
7,15,94,
7,16,10000,
7,17,10000,
7,18,70,
7,19,20,
7,20,10000,
7,21,10000,
7,22,13,
7,23,10000,
7,24,10000,
7,25,52,
8,1,10000,
8,2,53,
8,3,10000,
8,4,27,
8,5,10000,
8,6,10000,
8,7,84,
8,8,67,
8,9,87,
8,10,86,
8,11,72,
8,12,58,
8,13,10000,
8,14,10000,
8,15,10000,
8,16,10000,
8,17,43,
8,18,87,
8,19,22,
8,20,10000,
8,21,10000,
8,22,43,
8,23,10000,
8,24,10000,
8,25,10000,
9,1,53,
9,2,10000,
9,3,22,
9,4,10000,
9,5,10000,
9,6,10000,
9,7,20,
9,8,5,
9,9,10000,
9,10,10000,
9,11,27,
9,12,55,
9,13,10000,
9,14,21,
9,15,59,
9,16,13,
9,17,10000,
9,18,10000,
9,19,46,
9,20,10000,
9,21,10000,
9,22,50,
9,23,38,
9,24,37,
9,25,38,
10,1,10000,
10,2,10000,
10,3,10000,
10,4,10000,
10,5,10,
10,6,45,
10,7,10000,
10,8,84,
10,9,2,
10,10,44,
10,11,10000,
10,12,10000,
10,13,66,
10,14,10000,
10,15,66,
10,16,38,
10,17,39,
10,18,10000,
10,19,44,
10,20,77,
10,21,10000,
10,22,10000,
10,23,53,
10,24,10000,
10,25,10000,
11,1,10000,
11,2,10000,
11,3,10000,
11,4,10000,
11,5,10000,
11,6,16,
11,7,55,
11,8,10000,
11,9,10000,
11,10,10000,
11,11,10000,
11,12,17,
11,13,19,
11,14,10000,
11,15,10000,
11,16,52,
11,17,16,
11,18,22,
11,19,10000,
11,20,17,
11,21,56,
11,22,10000,
11,23,50,
11,24,10000,
11,25,68,
12,1,98,
12,2,38,
12,3,10000,
12,4,10000,
12,5,10000,
12,6,36,
12,7,20,
12,8,10000,
12,9,30,
12,10,52,
12,11,2,
12,12,9,
12,13,43,
12,14,29,
12,15,79,
12,16,10000,
12,17,70,
12,18,10000,
12,19,10000,
12,20,99,
12,21,9,
12,22,10000,
12,23,10000,
12,24,44,
12,25,70,
13,1,69,
13,2,10000,
13,3,75,
13,4,10000,
13,5,10000,
13,6,70,
13,7,10000,
13,8,10000,
13,9,10000,
13,10,50,
13,11,79,
13,12,10000,
13,13,74,
13,14,13,
13,15,39,
13,16,33,
13,17,10000,
13,18,10000,
13,19,10000,
13,20,10000,
13,21,87,
13,22,10000,
13,23,52,
13,24,10000,
13,25,10000,
14,1,38,
14,2,17,
14,3,10000,
14,4,99,
14,5,10000,
14,6,70,
14,7,28,
14,8,10000,
14,9,70,
14,10,5,
14,11,4,
14,12,10000,
14,13,10000,
14,14,26,
14,15,10000,
14,16,10000,
14,17,81,
14,18,32,
14,19,10000,
14,20,10000,
14,21,10000,
14,22,10000,
14,23,31,
14,24,25,
14,25,10000,
15,1,90,
15,2,74,
15,3,65,
15,4,10000,
15,5,10000,
15,6,10000,
15,7,43,
15,8,8,
15,9,10000,
15,10,10000,
15,11,60,
15,12,10000,
15,13,11,
15,14,10000,
15,15,10000,
15,16,10000,
15,17,52,
15,18,47,
15,19,10000,
15,20,98,
15,21,10000,
15,22,29,
15,23,45,
15,24,62,
15,25,15,
16,1,36,
16,2,99,
16,3,10000,
16,4,10000,
16,5,10000,
16,6,10000,
16,7,43,
16,8,10000,
16,9,48,
16,10,10000,
16,11,66,
16,12,10000,
16,13,10000,
16,14,62,
16,15,10000,
16,16,10000,
16,17,10000,
16,18,75,
16,19,98,
16,20,10000,
16,21,21,
16,22,10000,
16,23,10000,
16,24,10000,
16,25,10000,
17,1,10000,
17,2,60,
17,3,16,
17,4,82,
17,5,91,
17,6,58,
17,7,10000,
17,8,65,
17,9,72,
17,10,10000,
17,11,10000,
17,12,10000,
17,13,10000,
17,14,10000,
17,15,10000,
17,16,91,
17,17,10000,
17,18,18,
17,19,4,
17,20,3,
17,21,43,
17,22,12,
17,23,19,
17,24,10000,
17,25,10000,
18,1,96,
18,2,34,
18,3,91,
18,4,86,
18,5,78,
18,6,44,
18,7,91,
18,8,10000,
18,9,58,
18,10,10000,
18,11,71,
18,12,82,
18,13,10000,
18,14,10000,
18,15,10000,
18,16,22,
18,17,10000,
18,18,10000,
18,19,22,
18,20,22,
18,21,18,
18,22,10000,
18,23,76,
18,24,10000,
18,25,10000,
19,1,70,
19,2,17,
19,3,50,
19,4,80,
19,5,20,
19,6,10000,
19,7,73,
19,8,10000,
19,9,61,
19,10,10000,
19,11,28,
19,12,10000,
19,13,10000,
19,14,10000,
19,15,52,
19,16,28,
19,17,10000,
19,18,78,
19,19,56,
19,20,10000,
19,21,57,
19,22,47,
19,23,10000,
19,24,82,
19,25,10000,
20,1,10000,
20,2,10000,
