Configuration, ObservableConfiguration, Cost
701,141,57,
701,142,10000,
701,143,10000,
701,144,23,
701,145,10000,
701,146,10000,
701,147,98,
701,148,10000,
701,149,10000,
701,150,10000,
702,141,91,
702,142,10000,
702,143,10000,
702,144,10,
702,145,48,
702,146,63,
702,147,34,
702,148,8,
702,149,10000,
702,150,10000,
703,141,10000,
703,142,18,
703,143,76,
703,144,10000,
703,145,10000,
703,146,10000,
703,147,56,
703,148,99,
703,149,10000,
703,150,66,
704,141,98,
704,142,10000,
704,143,10000,
704,144,10000,
704,145,42,
704,146,10000,
704,147,10000,
704,148,63,
704,149,10000,
704,150,10000,
705,141,45,
705,142,10000,
705,143,10000,
705,144,73,
705,145,10000,
705,146,54,
705,147,10000,
705,148,75,
705,149,10000,
705,150,10000,
706,141,71,
706,142,10000,
706,143,10000,
706,144,10000,
706,145,66,
706,146,10000,
706,147,10000,
706,148,52,
706,149,51,
706,150,66,
707,141,100,
707,142,10000,
707,143,10000,
707,144,95,
707,145,10000,
707,146,85,
707,147,98,
707,148,10000,
707,149,10000,
707,150,70,
708,141,10000,
708,142,10000,
708,143,10000,
708,144,77,
708,145,10000,
708,146,10000,
708,147,45,
708,148,58,
708,149,24,
708,150,10000,
709,141,97,
709,142,25,
709,143,26,
709,144,10000,
709,145,10000,
709,146,44,
709,147,10000,
709,148,79,
709,149,29,
709,150,10000,
710,141,10000,
710,142,24,
710,143,4,
710,144,15,
710,145,46,
710,146,34,
710,147,81,
710,148,88,
710,149,10000,
710,150,10000,
711,141,10000,
711,142,10000,
711,143,10000,
711,144,26,
711,145,62,
711,146,10000,
711,147,30,
711,148,10000,
711,149,10000,
711,150,10000,
712,141,10000,
712,142,56,
712,143,37,
712,144,10000,
712,145,82,
712,146,67,
712,147,52,
712,148,75,
712,149,83,
712,150,10000,
713,141,10000,
713,142,17,
713,143,10000,
713,144,6,
713,145,14,
713,146,44,
713,147,21,
713,148,10000,
713,149,10000,
713,150,75,
714,141,18,
714,142,11,
714,143,89,
714,144,32,
714,145,10000,
714,146,10000,
714,147,87,
714,148,10000,
714,149,55,
714,150,83,
715,141,10000,
715,142,10000,
715,143,20,
715,144,10000,
715,145,16,
715,146,46,
715,147,8,
715,148,55,
715,149,47,
715,150,10000,
716,141,3,
716,142,10000,
716,143,10000,
716,144,10000,
716,145,100,
716,146,35,
716,147,61,
716,148,10000,
716,149,10000,
716,150,10000,
717,141,93,
717,142,33,
717,143,28,
717,144,12,
717,145,14,
717,146,10000,
717,147,10000,
717,148,45,
717,149,10000,
717,150,10000,
718,141,10000,
718,142,83,
718,143,34,
718,144,6,
718,145,69,
718,146,10000,
718,147,4,
718,148,94,
718,149,10000,
718,150,88,
719,141,10000,
719,142,4,
719,143,10000,
719,144,60,
719,145,10000,
719,146,10000,
719,147,19,
719,148,19,
719,149,10000,
719,150,10000,
720,141,2,
720,142,10000,
720,143,6,
720,144,10000,
720,145,10000,
720,146,5,
720,147,10000,
720,148,31,
720,149,55,
720,150,10000,
721,141,26,
721,142,9,
721,143,10000,
721,144,10000,
721,145,7,
721,146,68,
721,147,10000,
721,148,10000,
721,149,84,
721,150,83,
722,141,19,
722,142,10000,
722,143,10000,
722,144,81,
722,145,100,
722,146,27,
722,147,39,
722,148,10000,
722,149,10000,
722,150,64,
723,141,14,
723,142,21,
723,143,39,
723,144,10000,
723,145,10000,
723,146,10000,
723,147,6,
723,148,10000,
723,149,10000,
723,150,97,
724,141,18,
724,142,99,
724,143,43,
724,144,10000,
724,145,81,
724,146,10000,
724,147,10000,
724,148,10000,
724,149,17,
724,150,10000,
725,141,74,
725,142,40,
725,143,25,
725,144,18,
725,145,54,
725,146,10000,
725,147,10000,
725,148,10000,
725,149,78,
725,150,10000,
726,141,10000,
726,142,37,
726,143,14,
726,144,14,
726,145,74,
726,146,10000,
726,147,10000,
726,148,81,
726,149,10000,
726,150,56,
727,141,89,
727,142,10000,
727,143,10000,
727,144,13,
727,145,6,
727,146,65,
727,147,10000,
727,148,56,
727,149,25,
727,150,10000,
728,141,46,
728,142,10000,
728,143,19,
728,144,99,
728,145,10000,
728,146,37,
728,147,10000,
728,148,10000,
728,149,10000,
728,150,10000,
729,141,26,
729,142,7,
729,143,10000,
729,144,62,
729,145,10000,
729,146,22,
729,147,70,
729,148,65,
729,149,65,
729,150,10000,
730,141,10000,
730,142,99,
730,143,10000,
730,144,10000,
730,145,10000,
730,146,10000,
730,147,10000,
730,148,10000,
730,149,10000,
730,150,93,
731,141,21,
731,142,19,
731,143,41,
731,144,70,
731,145,1,
731,146,96,
731,147,92,
731,148,10000,
731,149,10000,
731,150,3,
732,141,10000,
732,142,10000,
732,143,39,
732,144,10000,
732,145,10000,
732,146,10000,
732,147,73,
732,148,10000,
732,149,10000,
732,150,53,
733,141,10000,
733,142,44,
733,143,57,
733,144,10000,
733,145,10000,
733,146,93,
733,147,10000,
733,148,10000,
733,149,30,
733,150,10000,
734,141,90,
734,142,62,
734,143,10000,
734,144,10000,
734,145,82,
734,146,95,
734,147,10000,
734,148,10000,
734,149,10000,
734,150,10000,
735,141,14,
735,142,99,
735,143,10000,
735,144,100,
735,145,10000,
735,146,10000,
735,147,3,
735,148,72,
735,149,63,
735,150,46,
736,141,90,
736,142,92,
736,143,10000,
736,144,29,
736,145,46,
736,146,10000,
736,147,10000,
736,148,42,
736,149,44,
736,150,10000,
737,141,29,
737,142,21,
737,143,10000,
737,144,10000,
737,145,10000,
737,146,66,
737,147,38,
737,148,10000,
737,149,10000,
737,150,14,
738,141,10000,
738,142,28,
738,143,10000,
738,144,10000,
738,145,38,
738,146,10000,
738,147,10000,
738,148,74,
738,149,7,
738,150,10000,
739,141,10000,
739,142,10000,
739,143,10000,
739,144,10000,
739,145,10000,
739,146,55,
739,147,19,
739,148,10000,
739,149,51,
739,150,84,
740,141,6,
740,142,10000,
740,143,98,
740,144,10000,
740,145,10000,
740,146,94,
740,147,10000,
740,148,100,
740,149,10000,
740,150,10000,
741,141,59,
741,142,10000,
741,143,60,
741,144,10000,
741,145,31,
741,146,57,
741,147,10000,
741,148,37,
741,149,58,
741,150,88,
742,141,10000,
742,142,72,
742,143,3,
742,144,10000,
742,145,10000,
742,146,10000,
742,147,10000,
742,148,10000,
742,149,10000,
742,150,50,
743,141,10000,
743,142,94,
743,143,20,
743,144,10000,
743,145,16,
743,146,94,
743,147,10000,
743,148,26,
743,149,10000,
743,150,6,
744,141,10000,
744,142,10000,
744,143,91,
744,144,44,
744,145,10000,
744,146,78,
744,147,39,
744,148,10000,
744,149,10000,
744,150,10000,
745,141,10000,
745,142,10000,
745,143,67,
745,144,10000,
745,145,23,
745,146,20,
745,147,10000,
745,148,38,
745,149,97,
745,150,10000,
746,141,10000,
746,142,38,
746,143,92,
746,144,88,
746,145,10000,
746,146,95,
746,147,35,
746,148,10000,
746,149,3,
746,150,34,
747,141,10000,
747,142,10000,
747,143,10000,
747,144,10000,
747,145,9,
747,146,36,
747,147,14,
747,148,10000,
747,149,62,
747,150,10000,
748,141,10000,
748,142,10000,
748,143,10000,
748,144,10000,
748,145,35,
748,146,90,
748,147,10000,
748,148,94,
748,149,43,
748,150,69,
749,141,10000,
749,142,54,
749,143,58,
749,144,10000,
749,145,10000,
749,146,10000,
749,147,10000,
749,148,67,
749,149,10000,
749,150,64,
750,141,25,
750,142,10000,
750,143,10000,
750,144,10000,
750,145,96,
750,146,10,
750,147,10000,
750,148,10000,
750,149,10000,
750,150,54,
Budget,479,
