Configuration, ObservableConfiguration, Cost
1051,211,12,
1051,212,19,
1051,213,33,
1051,214,10000,
1051,215,41,
1051,216,10000,
1051,217,10000,
1051,218,53,
1051,219,13,
1051,220,10000,
1052,211,10000,
1052,212,16,
1052,213,10,
1052,214,59,
1052,215,10000,
1052,216,44,
1052,217,86,
1052,218,10000,
1052,219,46,
1052,220,56,
1053,211,10000,
1053,212,24,
1053,213,10000,
1053,214,10000,
1053,215,10000,
1053,216,10000,
1053,217,10000,
1053,218,10000,
1053,219,10000,
1053,220,10000,
1054,211,86,
1054,212,51,
1054,213,48,
1054,214,10000,
1054,215,12,
1054,216,50,
1054,217,10000,
1054,218,10000,
1054,219,10000,
1054,220,10000,
1055,211,10000,
1055,212,10000,
1055,213,10000,
1055,214,10000,
1055,215,88,
1055,216,10000,
1055,217,10000,
1055,218,10000,
1055,219,7,
1055,220,24,
1056,211,10000,
1056,212,10000,
1056,213,10000,
1056,214,38,
1056,215,10000,
1056,216,10000,
1056,217,10000,
1056,218,51,
1056,219,10000,
1056,220,100,
1057,211,10000,
1057,212,19,
1057,213,69,
1057,214,10000,
1057,215,63,
1057,216,53,
1057,217,45,
1057,218,9,
1057,219,10000,
1057,220,10000,
1058,211,44,
1058,212,8,
1058,213,10000,
1058,214,10000,
1058,215,55,
1058,216,10000,
1058,217,10000,
1058,218,10000,
1058,219,10000,
1058,220,86,
1059,211,10000,
1059,212,19,
1059,213,10000,
1059,214,43,
1059,215,10000,
1059,216,10000,
1059,217,10000,
1059,218,10000,
1059,219,99,
1059,220,10000,
1060,211,27,
1060,212,76,
1060,213,10000,
1060,214,76,
1060,215,67,
1060,216,77,
1060,217,10000,
1060,218,10000,
1060,219,10000,
1060,220,60,
1061,211,11,
1061,212,10000,
1061,213,10000,
1061,214,10000,
1061,215,10000,
1061,216,10000,
1061,217,17,
1061,218,8,
1061,219,1,
1061,220,10000,
1062,211,58,
1062,212,85,
1062,213,81,
1062,214,10000,
1062,215,88,
1062,216,10000,
1062,217,4,
1062,218,86,
1062,219,81,
1062,220,9,
1063,211,10000,
1063,212,45,
1063,213,10000,
1063,214,7,
1063,215,65,
1063,216,10000,
1063,217,10000,
1063,218,10000,
1063,219,6,
1063,220,10000,
1064,211,26,
1064,212,2,
1064,213,10000,
1064,214,79,
1064,215,10000,
1064,216,10000,
1064,217,38,
1064,218,52,
1064,219,10000,
1064,220,1,
1065,211,8,
1065,212,10000,
1065,213,62,
1065,214,10000,
1065,215,24,
1065,216,10000,
1065,217,10000,
1065,218,65,
1065,219,10000,
1065,220,49,
1066,211,10000,
1066,212,10000,
1066,213,19,
1066,214,78,
1066,215,93,
1066,216,2,
1066,217,10000,
1066,218,31,
1066,219,59,
1066,220,15,
1067,211,43,
1067,212,10000,
1067,213,32,
1067,214,46,
1067,215,32,
1067,216,10000,
1067,217,10000,
1067,218,10000,
1067,219,10,
1067,220,47,
1068,211,10000,
1068,212,10000,
1068,213,10000,
1068,214,93,
1068,215,10000,
1068,216,71,
1068,217,10000,
1068,218,10000,
1068,219,94,
1068,220,10000,
1069,211,10000,
1069,212,10000,
1069,213,10000,
1069,214,10000,
1069,215,10000,
1069,216,78,
1069,217,10000,
1069,218,10000,
1069,219,18,
1069,220,10000,
1070,211,67,
1070,212,10000,
1070,213,10000,
1070,214,10000,
1070,215,10000,
1070,216,10000,
1070,217,10000,
1070,218,32,
1070,219,89,
1070,220,29,
1071,211,10000,
1071,212,10000,
1071,213,52,
1071,214,10000,
1071,215,10000,
1071,216,10000,
1071,217,10000,
1071,218,10000,
1071,219,23,
1071,220,10000,
1072,211,16,
1072,212,9,
1072,213,10000,
1072,214,10000,
1072,215,4,
1072,216,38,
1072,217,10000,
1072,218,42,
1072,219,10000,
1072,220,47,
1073,211,10000,
1073,212,10000,
1073,213,42,
1073,214,10000,
1073,215,9,
1073,216,10000,
1073,217,10000,
1073,218,10000,
1073,219,10000,
1073,220,51,
1074,211,94,
1074,212,10000,
1074,213,44,
1074,214,10000,
1074,215,60,
1074,216,98,
1074,217,10000,
1074,218,46,
1074,219,10000,
1074,220,10000,
1075,211,17,
1075,212,82,
1075,213,10000,
1075,214,10000,
1075,215,10000,
1075,216,10000,
1075,217,46,
1075,218,40,
1075,219,43,
1075,220,10000,
1076,211,10000,
1076,212,10000,
1076,213,10000,
1076,214,49,
1076,215,56,
1076,216,10000,
1076,217,75,
1076,218,10000,
1076,219,10000,
1076,220,10000,
1077,211,10000,
1077,212,10000,
1077,213,10000,
1077,214,95,
1077,215,10000,
1077,216,10000,
1077,217,10000,
1077,218,28,
1077,219,10000,
1077,220,82,
1078,211,86,
1078,212,44,
1078,213,10000,
1078,214,66,
1078,215,10000,
1078,216,91,
1078,217,10000,
1078,218,97,
1078,219,10,
1078,220,37,
1079,211,10000,
1079,212,2,
1079,213,61,
1079,214,55,
1079,215,10000,
1079,216,32,
1079,217,57,
1079,218,10000,
1079,219,49,
1079,220,72,
1080,211,10000,
1080,212,10000,
1080,213,5,
1080,214,11,
1080,215,10000,
1080,216,10000,
1080,217,10000,
1080,218,27,
1080,219,10000,
1080,220,70,
1081,211,10000,
1081,212,10000,
1081,213,10000,
1081,214,10000,
1081,215,40,
1081,216,10000,
1081,217,80,
1081,218,48,
1081,219,10000,
1081,220,57,
1082,211,20,
1082,212,10000,
1082,213,37,
1082,214,12,
1082,215,10000,
1082,216,89,
1082,217,10000,
1082,218,10000,
1082,219,10000,
1082,220,10000,
1083,211,10000,
1083,212,75,
1083,213,10000,
1083,214,67,
1083,215,66,
1083,216,7,
1083,217,99,
1083,218,44,
1083,219,53,
1083,220,10000,
1084,211,10000,
1084,212,100,
1084,213,10000,
1084,214,10000,
1084,215,10000,
1084,216,10000,
1084,217,10000,
1084,218,48,
1084,219,10000,
1084,220,10000,
1085,211,10000,
1085,212,10000,
1085,213,10000,
1085,214,29,
1085,215,51,
1085,216,9,
1085,217,13,
1085,218,79,
1085,219,18,
1085,220,40,
1086,211,55,
1086,212,10000,
1086,213,10000,
1086,214,10000,
1086,215,10000,
1086,216,13,
1086,217,37,
1086,218,10000,
1086,219,99,
1086,220,88,
1087,211,10000,
1087,212,10000,
1087,213,12,
1087,214,33,
1087,215,10,
1087,216,10000,
1087,217,10000,
1087,218,10000,
1087,219,45,
1087,220,2,
1088,211,10000,
1088,212,7,
1088,213,10000,
1088,214,15,
1088,215,10000,
1088,216,27,
1088,217,10000,
1088,218,10000,
1088,219,18,
1088,220,10000,
1089,211,95,
1089,212,10,
1089,213,10000,
1089,214,10000,
1089,215,10000,
1089,216,8,
1089,217,10000,
1089,218,10000,
1089,219,8,
1089,220,93,
1090,211,95,
1090,212,10000,
1090,213,98,
1090,214,10000,
1090,215,10000,
1090,216,5,
1090,217,7,
1090,218,72,
1090,219,10000,
1090,220,10000,
1091,211,1,
1091,212,61,
1091,213,10000,
1091,214,10000,
1091,215,10000,
1091,216,10000,
1091,217,78,
1091,218,10000,
1091,219,10000,
