Configuration, ObservableConfiguration, Cost
1,1,4,
1,2,10000,
1,3,10000,
1,4,75,
1,5,95,
1,6,10000,
1,7,10000,
1,8,75,
1,9,57,
1,10,10000,
1,11,10000,
1,12,24,
1,13,49,
1,14,7,
1,15,60,
2,1,10000,
2,2,10000,
2,3,48,
2,4,100,
2,5,10000,
2,6,10000,
2,7,10000,
2,8,10000,
2,9,10000,
2,10,10000,
2,11,82,
2,12,91,
2,13,10000,
2,14,10000,
2,15,44,
3,1,1,
3,2,10000,
3,3,10000,
3,4,32,
3,5,10000,
3,6,4,
3,7,10000,
3,8,39,
3,9,10000,
3,10,28,
3,11,66,
3,12,10000,
3,13,10000,
3,14,10000,
3,15,10000,
4,1,60,
4,2,10000,
4,3,45,
4,4,10000,
4,5,10000,
4,6,14,
4,7,2,
4,8,14,
4,9,52,
4,10,39,
4,11,71,
4,12,58,
4,13,10000,
4,14,10000,
4,15,48,
5,1,13,
5,2,27,
5,3,1,
5,4,2,
5,5,10000,
5,6,10000,
5,7,10000,
5,8,83,
5,9,2,
5,10,65,
5,11,86,
5,12,25,
5,13,47,
5,14,95,
5,15,57,
6,1,10,
6,2,18,
6,3,10000,
6,4,24,
6,5,2,
6,6,78,
6,7,40,
6,8,76,
6,9,25,
6,10,29,
6,11,10000,
6,12,10000,
6,13,92,
6,14,10000,
6,15,10000,
7,1,40,
7,2,10000,
7,3,78,
7,4,10000,
7,5,91,
7,6,15,
7,7,56,
7,8,10000,
7,9,10000,
7,10,77,
7,11,10000,
7,12,10000,
7,13,73,
7,14,10000,
7,15,46,
8,1,10000,
8,2,90,
8,3,98,
8,4,82,
8,5,21,
8,6,70,
8,7,40,
8,8,10000,
8,9,70,
8,10,27,
8,11,67,
8,12,10000,
8,13,47,
8,14,16,
8,15,10000,
9,1,66,
9,2,10000,
9,3,10000,
9,4,10000,
9,5,47,
9,6,10000,
9,7,10000,
9,8,86,
9,9,32,
9,10,10000,
9,11,10000,
9,12,10000,
9,13,10000,
9,14,10000,
9,15,60,
10,1,39,
10,2,10000,
10,3,10000,
10,4,21,
10,5,72,
10,6,10000,
10,7,10000,
10,8,10000,
10,9,84,
10,10,10000,
10,11,10000,
10,12,10000,
10,13,22,
10,14,36,
10,15,92,
11,1,65,
11,2,25,
11,3,10000,
11,4,10000,
11,5,32,
11,6,10000,
11,7,10000,
11,8,10000,
11,9,10000,
11,10,10000,
11,11,12,
11,12,72,
11,13,10000,
11,14,27,
11,15,10000,
12,1,10000,
12,2,10000,
12,3,39,
12,4,10000,
12,5,6,
12,6,10000,
12,7,10000,
12,8,58,
12,9,10000,
12,10,3,
12,11,10000,
12,12,54,
12,13,10000,
12,14,10000,
12,15,89,
13,1,51,
13,2,79,
13,3,10000,
13,4,100,
13,5,10000,
13,6,10000,
13,7,10000,
13,8,34,
13,9,86,
13,10,10000,
13,11,19,
13,12,43,
13,13,49,
13,14,10000,
13,15,58,
14,1,35,
14,2,10000,
14,3,10000,
14,4,10000,
14,5,47,
14,6,52,
14,7,10000,
14,8,30,
14,9,82,
14,10,10000,
14,11,7,
14,12,32,
14,13,79,
14,14,14,
14,15,79,
15,1,10000,
15,2,21,
15,3,78,
15,4,61,
15,5,92,
15,6,29,
15,7,77,
15,8,10000,
15,9,10000,
15,10,10000,
15,11,10000,
15,12,70,
15,13,55,
15,14,21,
15,15,10000,
16,1,10000,
16,2,78,
16,3,10000,
16,4,36,
16,5,88,
16,6,80,
16,7,79,
16,8,67,
16,9,10000,
16,10,10000,
16,11,10000,
16,12,19,
16,13,10000,
16,14,10000,
16,15,29,
17,1,10000,
17,2,50,
17,3,85,
17,4,74,
17,5,10000,
17,6,16,
17,7,10000,
17,8,10000,
17,9,10000,
17,10,10000,
17,11,57,
17,12,10000,
17,13,5,
17,14,10000,
17,15,7,
18,1,10000,
18,2,48,
18,3,95,
18,4,96,
18,5,50,
18,6,10000,
18,7,10000,
18,8,88,
18,9,10000,
18,10,9,
18,11,10000,
18,12,10000,
18,13,10000,
18,14,10000,
18,15,32,
19,1,10000,
19,2,78,
19,3,24,
19,4,10000,
19,5,23,
19,6,10000,
19,7,10000,
19,8,10000,
19,9,10000,
19,10,10000,
19,11,26,
19,12,68,
19,13,10000,
19,14,63,
19,15,10000,
20,1,2,
20,2,83,
20,3,56,
20,4,55,
20,5,10000,
20,6,12,
20,7,3,
20,8,10000,
20,9,10000,
20,10,56,
20,11,26,
20,12,72,
20,13,10000,
20,14,3,
20,15,41,
21,1,80,
21,2,10000,
21,3,68,
21,4,10000,
21,5,10000,
21,6,10000,
21,7,2,
21,8,28,
21,9,10000,
21,10,34,
21,11,10000,
21,12,38,
21,13,43,
21,14,87,
