Configuration, ObservableConfiguration, Cost
1051,421,100,
1051,422,10000,
1051,423,10000,
1051,424,10000,
1051,425,94,
1051,426,10000,
1051,427,10000,
1051,428,10000,
1051,429,10000,
1051,430,2,
1051,431,44,
1051,432,10000,
1051,433,86,
1051,434,22,
1051,435,10000,
1051,436,86,
1051,437,44,
1051,438,63,
1051,439,15,
1051,440,31,
1052,421,10000,
1052,422,10000,
1052,423,10000,
1052,424,10000,
1052,425,10000,
1052,426,76,
1052,427,61,
1052,428,9,
1052,429,10000,
1052,430,14,
1052,431,53,
1052,432,10000,
1052,433,52,
1052,434,97,
1052,435,73,
1052,436,17,
1052,437,10000,
1052,438,10000,
1052,439,10000,
1052,440,10000,
1053,421,62,
1053,422,10000,
1053,423,12,
1053,424,5,
1053,425,30,
1053,426,13,
1053,427,20,
1053,428,87,
1053,429,10000,
1053,430,10000,
1053,431,97,
1053,432,34,
1053,433,36,
1053,434,10000,
1053,435,13,
1053,436,14,
1053,437,10000,
1053,438,10000,
1053,439,10000,
1053,440,2,
1054,421,10000,
1054,422,10000,
1054,423,10000,
1054,424,10000,
1054,425,11,
1054,426,10000,
1054,427,88,
1054,428,10000,
1054,429,10000,
1054,430,10000,
1054,431,40,
1054,432,10000,
1054,433,10000,
1054,434,10000,
1054,435,77,
1054,436,10000,
1054,437,41,
1054,438,10000,
1054,439,10000,
1054,440,8,
1055,421,35,
1055,422,92,
1055,423,10000,
1055,424,78,
1055,425,96,
1055,426,62,
1055,427,86,
1055,428,88,
1055,429,48,
1055,430,10000,
1055,431,10000,
1055,432,10000,
1055,433,97,
1055,434,10000,
1055,435,22,
1055,436,10000,
1055,437,10000,
1055,438,84,
1055,439,10000,
1055,440,25,
1056,421,44,
1056,422,10000,
1056,423,10000,
1056,424,10000,
1056,425,5,
1056,426,10000,
1056,427,10000,
1056,428,76,
1056,429,14,
1056,430,10000,
1056,431,10000,
1056,432,10000,
1056,433,10000,
1056,434,50,
1056,435,10000,
1056,436,47,
1056,437,92,
1056,438,10000,
1056,439,42,
1056,440,60,
1057,421,21,
1057,422,99,
1057,423,10000,
1057,424,10000,
1057,425,10000,
1057,426,35,
1057,427,10000,
1057,428,10000,
1057,429,28,
1057,430,61,
1057,431,21,
1057,432,10000,
1057,433,10000,
1057,434,10000,
1057,435,11,
1057,436,11,
1057,437,10000,
1057,438,93,
1057,439,10000,
1057,440,10000,
1058,421,99,
1058,422,34,
1058,423,52,
1058,424,27,
1058,425,10000,
1058,426,31,
1058,427,46,
1058,428,64,
1058,429,42,
1058,430,10000,
1058,431,43,
1058,432,10000,
1058,433,10000,
1058,434,10000,
1058,435,62,
1058,436,35,
1058,437,51,
1058,438,61,
1058,439,10000,
1058,440,7,
1059,421,10000,
1059,422,10000,
1059,423,10000,
1059,424,11,
1059,425,91,
1059,426,29,
1059,427,6,
1059,428,10000,
1059,429,25,
1059,430,28,
1059,431,91,
1059,432,52,
1059,433,89,
1059,434,10000,
1059,435,11,
1059,436,10000,
1059,437,47,
1059,438,44,
1059,439,10000,
1059,440,10000,
1060,421,10000,
1060,422,10000,
1060,423,10000,
1060,424,87,
1060,425,10000,
1060,426,10000,
1060,427,10000,
1060,428,10000,
1060,429,96,
1060,430,10000,
1060,431,10000,
1060,432,10000,
1060,433,10000,
1060,434,10000,
1060,435,10000,
1060,436,10000,
1060,437,10000,
1060,438,99,
1060,439,10000,
1060,440,10000,
1061,421,29,
1061,422,10000,
1061,423,10000,
1061,424,10000,
1061,425,10000,
1061,426,10000,
1061,427,16,
1061,428,87,
1061,429,96,
1061,430,76,
1061,431,38,
1061,432,10000,
1061,433,63,
1061,434,85,
1061,435,10000,
1061,436,1,
1061,437,10000,
1061,438,10000,
1061,439,33,
1061,440,1,
1062,421,2,
1062,422,91,
1062,423,71,
1062,424,63,
1062,425,10000,
1062,426,61,
1062,427,10000,
1062,428,10000,
1062,429,10000,
1062,430,10000,
1062,431,75,
1062,432,23,
1062,433,25,
1062,434,23,
1062,435,10000,
1062,436,49,
1062,437,10000,
1062,438,67,
1062,439,77,
1062,440,33,
1063,421,5,
1063,422,10000,
1063,423,27,
1063,424,10000,
1063,425,35,
1063,426,49,
1063,427,97,
1063,428,38,
1063,429,10000,
1063,430,10000,
1063,431,10000,
1063,432,10000,
1063,433,10000,
1063,434,10000,
1063,435,5,
1063,436,10000,
1063,437,73,
1063,438,20,
1063,439,10000,
1063,440,10000,
1064,421,72,
1064,422,10000,
1064,423,10000,
1064,424,10000,
1064,425,98,
1064,426,10000,
1064,427,10000,
1064,428,84,
1064,429,16,
1064,430,10000,
1064,431,65,
1064,432,10000,
1064,433,10000,
1064,434,10000,
1064,435,94,
1064,436,10000,
1064,437,10000,
1064,438,10000,
1064,439,97,
1064,440,53,
1065,421,10000,
