Configuration, ObservableConfiguration, Cost
101,61,10000,
101,62,92,
101,63,53,
101,64,10000,
101,65,10000,
101,66,38,
101,67,100,
101,68,91,
101,69,10000,
101,70,14,
101,71,10000,
101,72,98,
101,73,10000,
101,74,3,
101,75,23,
101,76,60,
101,77,18,
101,78,10000,
101,79,10000,
101,80,58,
101,81,10000,
101,82,3,
101,83,10000,
101,84,10000,
101,85,10000,
101,86,10000,
101,87,10000,
101,88,67,
101,89,45,
101,90,73,
102,61,10000,
102,62,10000,
102,63,90,
102,64,47,
102,65,10000,
102,66,25,
102,67,10000,
102,68,83,
102,69,39,
102,70,10000,
102,71,10000,
102,72,23,
102,73,10000,
102,74,10000,
102,75,10000,
102,76,10000,
102,77,98,
102,78,10000,
102,79,84,
102,80,10000,
102,81,10000,
102,82,88,
102,83,64,
102,84,10000,
102,85,10000,
102,86,75,
102,87,10000,
102,88,10000,
102,89,41,
102,90,46,
103,61,61,
103,62,59,
103,63,68,
103,64,10000,
103,65,57,
103,66,79,
103,67,10000,
103,68,10000,
103,69,10000,
103,70,10000,
103,71,15,
103,72,10000,
103,73,85,
103,74,1,
103,75,10000,
103,76,10000,
103,77,10000,
103,78,37,
103,79,10000,
103,80,56,
103,81,10000,
103,82,10000,
103,83,46,
103,84,61,
103,85,10000,
103,86,10000,
103,87,10000,
103,88,33,
103,89,10000,
103,90,10000,
104,61,10000,
104,62,10000,
104,63,10000,
104,64,10000,
104,65,19,
104,66,10000,
104,67,83,
104,68,51,
104,69,39,
104,70,2,
104,71,45,
104,72,69,
104,73,10000,
104,74,59,
104,75,10000,
104,76,10000,
104,77,85,
104,78,10000,
104,79,17,
104,80,10000,
104,81,47,
104,82,10000,
104,83,10000,
104,84,10000,
104,85,10000,
104,86,10000,
104,87,87,
104,88,10000,
104,89,10000,
104,90,77,
105,61,10000,
105,62,37,
105,63,3,
105,64,40,
105,65,78,
105,66,51,
105,67,23,
105,68,10000,
105,69,93,
105,70,3,
105,71,10000,
105,72,23,
105,73,10000,
105,74,10000,
105,75,10000,
105,76,28,
105,77,94,
105,78,10000,
105,79,37,
105,80,10000,
105,81,10000,
105,82,38,
105,83,10000,
105,84,10000,
105,85,10000,
105,86,10000,
105,87,64,
105,88,10000,
105,89,10000,
105,90,10000,
106,61,43,
106,62,10000,
106,63,44,
106,64,29,
106,65,10000,
106,66,10000,
106,67,14,
106,68,10000,
106,69,9,
106,70,10000,
106,71,10000,
106,72,10000,
106,73,54,
106,74,28,
106,75,70,
106,76,22,
106,77,10000,
106,78,38,
106,79,55,
106,80,10000,
106,81,77,
106,82,10000,
106,83,10000,
106,84,10000,
106,85,10000,
106,86,10000,
106,87,56,
106,88,10000,
106,89,49,
106,90,10000,
107,61,36,
107,62,22,
107,63,10000,
107,64,56,
107,65,41,
107,66,10000,
107,67,4,
107,68,10000,
107,69,10000,
107,70,10000,
107,71,10000,
107,72,63,
107,73,89,
107,74,10000,
107,75,94,
107,76,10000,
107,77,44,
107,78,96,
107,79,10000,
107,80,10000,
107,81,28,
107,82,66,
107,83,10000,
107,84,77,
107,85,10000,
107,86,78,
107,87,10000,
107,88,10000,
107,89,1,
107,90,10000,
108,61,10000,
108,62,10000,
108,63,10000,
108,64,10000,
108,65,10000,
108,66,10000,
108,67,10000,
108,68,75,
108,69,9,
108,70,10000,
108,71,10000,
108,72,10000,
108,73,52,
108,74,10000,
108,75,10000,
108,76,43,
108,77,10000,
108,78,10000,
108,79,16,
108,80,10000,
108,81,10000,
108,82,77,
108,83,10000,
108,84,10000,
108,85,10000,
108,86,10000,
108,87,10000,
108,88,10000,
108,89,98,
108,90,10000,
109,61,96,
109,62,10000,
109,63,10000,
109,64,95,
109,65,10000,
109,66,10000,
109,67,61,
109,68,10000,
109,69,10000,
109,70,10000,
109,71,2,
109,72,10000,
109,73,10000,
109,74,10000,
109,75,49,
109,76,15,
109,77,38,
109,78,10000,
109,79,14,
109,80,29,
109,81,39,
109,82,29,
109,83,80,
109,84,10000,
109,85,10000,
109,86,10000,
109,87,10000,
109,88,10000,
109,89,30,
109,90,10000,
110,61,58,
110,62,10000,
110,63,10000,
110,64,13,
110,65,10000,
110,66,13,
110,67,24,
110,68,9,
110,69,95,
110,70,48,
110,71,65,
110,72,14,
110,73,14,
110,74,2,
110,75,97,
110,76,26,
110,77,10000,
110,78,69,
110,79,10000,
110,80,57,
110,81,10000,
110,82,10000,
110,83,10000,
110,84,10000,
110,85,83,
110,86,10000,
110,87,8,
110,88,10000,
110,89,40,
110,90,26,
111,61,10000,
111,62,10000,
111,63,11,
111,64,10000,
111,65,1,
111,66,10000,
111,67,10000,
111,68,10000,
111,69,10000,
111,70,47,
111,71,10000,
111,72,84,
111,73,12,
111,74,10000,
111,75,12,
111,76,30,
111,77,10000,
111,78,7,
111,79,10000,
111,80,66,
111,81,10000,
111,82,48,
111,83,10000,
111,84,10000,
111,85,92,
111,86,10000,
111,87,10000,
111,88,65,
111,89,10000,
111,90,60,
112,61,56,
112,62,10000,
112,63,48,
112,64,10000,
112,65,10000,
112,66,96,
112,67,23,
112,68,10000,
112,69,10000,
112,70,10000,
112,71,10000,
112,72,95,
112,73,10000,
112,74,49,
112,75,41,
112,76,7,
112,77,10000,
112,78,10000,
112,79,10000,
112,80,10000,
112,81,10000,
112,82,10000,
112,83,61,
112,84,10000,
112,85,86,
112,86,10000,
112,87,10000,
112,88,10000,
112,89,10000,
112,90,73,
113,61,40,
113,62,10000,
113,63,10000,
113,64,46,
113,65,10000,
113,66,48,
113,67,87,
113,68,13,
113,69,6,
113,70,10000,
113,71,88,
113,72,10000,
113,73,10000,
113,74,94,
113,75,10000,
113,76,89,
113,77,10000,
113,78,37,
113,79,10000,
113,80,10000,
113,81,10000,
113,82,10000,
113,83,10000,
113,84,53,
113,85,10000,
113,86,10000,
113,87,81,
