Configuration, ObservableConfiguration, Cost
451,226,13,
451,227,10000,
451,228,10000,
451,229,10000,
451,230,62,
451,231,1,
451,232,10000,
451,233,10000,
451,234,78,
451,235,18,
451,236,10000,
451,237,26,
451,238,10000,
451,239,10000,
451,240,10000,
451,241,53,
451,242,10000,
451,243,10000,
451,244,92,
451,245,10000,
451,246,57,
451,247,50,
451,248,49,
451,249,10000,
451,250,10000,
452,226,29,
452,227,31,
452,228,10000,
452,229,10000,
452,230,10000,
452,231,10000,
452,232,81,
452,233,10000,
452,234,1,
452,235,87,
452,236,10000,
452,237,95,
452,238,10000,
452,239,10000,
452,240,10000,
452,241,80,
452,242,10000,
452,243,10000,
452,244,39,
452,245,10000,
452,246,8,
452,247,10000,
452,248,96,
452,249,10000,
452,250,10000,
453,226,10000,
453,227,10000,
453,228,10000,
453,229,18,
453,230,79,
453,231,94,
453,232,25,
453,233,8,
453,234,10000,
453,235,10000,
453,236,19,
453,237,10000,
453,238,10000,
453,239,28,
453,240,10000,
453,241,88,
453,242,66,
453,243,10000,
453,244,44,
453,245,17,
453,246,10000,
453,247,10000,
453,248,10000,
453,249,93,
453,250,29,
454,226,10000,
454,227,60,
454,228,74,
454,229,26,
454,230,96,
454,231,53,
454,232,86,
454,233,32,
454,234,34,
454,235,66,
454,236,93,
454,237,10000,
454,238,10000,
454,239,76,
454,240,62,
454,241,10000,
454,242,33,
454,243,10000,
454,244,10000,
454,245,10000,
454,246,10000,
454,247,43,
454,248,87,
454,249,10000,
454,250,10000,
455,226,10000,
455,227,10000,
455,228,10000,
455,229,49,
455,230,81,
455,231,62,
455,232,55,
455,233,50,
455,234,19,
455,235,10000,
455,236,30,
455,237,64,
455,238,59,
455,239,49,
455,240,46,
455,241,10000,
455,242,10000,
455,243,16,
455,244,10000,
455,245,69,
455,246,10000,
455,247,10000,
455,248,10000,
455,249,10000,
455,250,78,
456,226,8,
456,227,8,
456,228,78,
456,229,10000,
456,230,10000,
456,231,29,
456,232,15,
456,233,47,
456,234,10000,
456,235,50,
456,236,10000,
456,237,17,
456,238,10000,
456,239,45,
456,240,76,
456,241,70,
456,242,6,
456,243,10000,
456,244,7,
456,245,10000,
456,246,60,
456,247,10000,
456,248,10000,
456,249,10000,
456,250,10000,
457,226,27,
457,227,42,
457,228,85,
457,229,49,
457,230,10000,
457,231,10000,
457,232,16,
457,233,10000,
457,234,87,
457,235,2,
457,236,10000,
457,237,10000,
457,238,10000,
457,239,7,
457,240,10000,
457,241,71,
457,242,56,
457,243,10000,
457,244,37,
457,245,90,
457,246,53,
457,247,31,
457,248,10000,
457,249,10000,
457,250,88,
458,226,89,
458,227,10000,
458,228,78,
458,229,55,
458,230,10,
458,231,66,
458,232,10000,
458,233,39,
458,234,16,
458,235,10000,
458,236,10000,
458,237,10000,
458,238,10000,
458,239,10000,
458,240,10000,
458,241,10000,
458,242,96,
458,243,10000,
458,244,10000,
458,245,82,
458,246,10000,
458,247,32,
458,248,10000,
458,249,1,
458,250,1,
459,226,10000,
459,227,10000,
459,228,84,
459,229,10000,
459,230,10000,
459,231,10000,
459,232,10000,
459,233,46,
459,234,64,
459,235,94,
459,236,10000,
459,237,10000,
459,238,34,
459,239,1,
459,240,21,
459,241,25,
459,242,10000,
459,243,65,
459,244,52,
459,245,10000,
459,246,60,
459,247,10000,
459,248,70,
459,249,43,
