Configuration, ObservableConfiguration, Cost
501,201,85,
501,202,67,
501,203,32,
501,204,51,
501,205,10000,
501,206,10000,
501,207,10000,
501,208,10000,
501,209,10000,
501,210,10000,
501,211,10000,
501,212,10000,
501,213,10000,
501,214,1,
501,215,10000,
501,216,1,
501,217,10000,
501,218,96,
501,219,10000,
501,220,26,
502,201,59,
502,202,23,
502,203,60,
502,204,10000,
502,205,56,
502,206,10000,
502,207,10000,
502,208,10000,
502,209,10000,
502,210,58,
502,211,10000,
502,212,35,
502,213,69,
502,214,10000,
502,215,10000,
502,216,10000,
502,217,10000,
502,218,10000,
502,219,78,
502,220,21,
503,201,10000,
503,202,10000,
503,203,49,
503,204,10000,
503,205,10000,
503,206,10000,
503,207,77,
503,208,50,
503,209,27,
503,210,10000,
503,211,10000,
503,212,26,
503,213,10000,
503,214,10000,
503,215,80,
503,216,10000,
503,217,1,
503,218,10000,
503,219,8,
503,220,17,
504,201,34,
504,202,69,
504,203,10,
504,204,82,
504,205,10000,
504,206,24,
504,207,10000,
504,208,11,
504,209,10000,
504,210,56,
504,211,18,
504,212,33,
504,213,10000,
504,214,59,
504,215,8,
504,216,33,
504,217,10,
504,218,39,
504,219,10000,
504,220,96,
505,201,50,
505,202,10000,
505,203,10000,
505,204,82,
505,205,10000,
505,206,3,
505,207,10000,
505,208,10000,
505,209,99,
505,210,10000,
505,211,10000,
505,212,10000,
505,213,10000,
505,214,5,
505,215,10000,
505,216,10000,
505,217,10000,
505,218,61,
505,219,10000,
505,220,10000,
506,201,10000,
506,202,10000,
506,203,78,
506,204,71,
506,205,10000,
506,206,10000,
506,207,92,
506,208,67,
506,209,10000,
506,210,46,
506,211,56,
506,212,28,
506,213,93,
506,214,10000,
506,215,10000,
506,216,10000,
506,217,70,
506,218,34,
506,219,10000,
506,220,10000,
507,201,10000,
507,202,8,
507,203,10000,
507,204,10000,
507,205,10000,
507,206,91,
507,207,81,
507,208,76,
507,209,90,
507,210,33,
507,211,39,
507,212,10000,
507,213,10000,
507,214,84,
507,215,10000,
507,216,94,
507,217,17,
507,218,10000,
507,219,28,
507,220,10000,
508,201,10000,
508,202,80,
508,203,25,
508,204,10000,
508,205,15,
508,206,93,
508,207,52,
508,208,90,
508,209,65,
508,210,19,
508,211,10000,
508,212,98,
508,213,69,
508,214,16,
508,215,28,
508,216,10000,
508,217,10000,
508,218,4,
508,219,10000,
508,220,97,
509,201,15,
509,202,33,
509,203,27,
509,204,8,
509,205,3,
509,206,78,
509,207,10000,
509,208,10000,
509,209,10000,
509,210,45,
509,211,10000,
509,212,22,
509,213,28,
509,214,10000,
509,215,48,
509,216,13,
509,217,74,
509,218,28,
509,219,60,
509,220,79,
510,201,10000,
510,202,10000,
510,203,10000,
510,204,1,
510,205,38,
510,206,54,
510,207,64,
510,208,13,
510,209,10000,
510,210,10000,
510,211,11,
510,212,41,
510,213,35,
510,214,15,
510,215,9,
510,216,14,
510,217,10000,
510,218,46,
510,219,10000,
510,220,3,
511,201,23,
511,202,28,
511,203,10000,
511,204,20,
511,205,64,
511,206,10000,
511,207,10000,
511,208,10000,
511,209,10000,
511,210,41,
511,211,99,
511,212,10000,
511,213,10000,
511,214,10000,
511,215,10000,
511,216,25,
511,217,10000,
511,218,10000,
511,219,54,
511,220,69,
512,201,86,
512,202,10000,
512,203,10000,
512,204,10000,
512,205,81,
512,206,10000,
512,207,10000,
512,208,10000,
