Configuration, ObservableConfiguration, Cost
751,376,10000,
751,377,81,
751,378,10000,
751,379,10000,
751,380,10000,
751,381,10000,
751,382,1,
751,383,10000,
751,384,10000,
751,385,10000,
751,386,10000,
751,387,10000,
751,388,3,
751,389,22,
751,390,49,
751,391,40,
751,392,39,
751,393,10000,
751,394,10000,
751,395,10000,
751,396,10000,
751,397,21,
751,398,10000,
751,399,12,
751,400,10000,
752,376,66,
752,377,10000,
752,378,10000,
752,379,18,
752,380,80,
752,381,63,
752,382,26,
752,383,47,
752,384,10000,
752,385,10000,
752,386,91,
752,387,61,
752,388,10000,
752,389,80,
752,390,10000,
752,391,10000,
752,392,3,
752,393,10000,
752,394,17,
752,395,52,
752,396,98,
752,397,77,
752,398,10000,
752,399,92,
752,400,87,
753,376,10000,
753,377,38,
753,378,43,
753,379,70,
753,380,70,
753,381,38,
753,382,10000,
753,383,94,
753,384,10000,
753,385,29,
753,386,10,
753,387,35,
753,388,10000,
753,389,10000,
753,390,52,
753,391,10000,
753,392,10000,
753,393,10000,
753,394,58,
753,395,10000,
753,396,10000,
753,397,84,
753,398,10000,
753,399,10000,
753,400,10000,
754,376,48,
754,377,10000,
754,378,52,
754,379,95,
754,380,10000,
754,381,80,
754,382,39,
754,383,10000,
754,384,60,
754,385,100,
754,386,10000,
754,387,10000,
754,388,67,
754,389,10000,
754,390,34,
754,391,35,
754,392,12,
754,393,10000,
754,394,86,
754,395,52,
754,396,10000,
754,397,10000,
754,398,10000,
754,399,10000,
754,400,57,
755,376,34,
755,377,2,
755,378,10000,
755,379,10000,
755,380,75,
755,381,10000,
755,382,20,
755,383,10000,
755,384,75,
755,385,10000,
755,386,10000,
755,387,10,
755,388,50,
755,389,10000,
755,390,20,
755,391,10000,
755,392,10000,
755,393,24,
755,394,92,
755,395,91,
755,396,75,
755,397,92,
755,398,13,
755,399,10000,
755,400,10000,
756,376,10000,
756,377,50,
756,378,36,
756,379,84,
756,380,10000,
756,381,98,
756,382,10000,
756,383,10000,
756,384,22,
756,385,83,
756,386,10000,
756,387,10000,
756,388,10000,
756,389,10000,
756,390,92,
756,391,31,
756,392,94,
756,393,10000,
756,394,94,
756,395,61,
756,396,20,
756,397,10000,
756,398,73,
756,399,10000,
756,400,10,
757,376,18,
757,377,10000,
757,378,10000,
757,379,59,
757,380,27,
757,381,10000,
757,382,10000,
757,383,20,
757,384,43,
757,385,10000,
757,386,10000,
757,387,82,
757,388,10000,
757,389,23,
757,390,87,
757,391,10000,
757,392,10000,
757,393,8,
757,394,10000,
757,395,34,
757,396,29,
757,397,10000,
757,398,64,
757,399,10000,
757,400,8,
758,376,69,
758,377,17,
758,378,10000,
758,379,54,
758,380,10000,
758,381,69,
758,382,92,
758,383,35,
758,384,10000,
758,385,60,
758,386,10000,
758,387,69,
