Configuration, ObservableConfiguration, Cost
751,151,10000,
751,152,10000,
751,153,10000,
751,154,10000,
751,155,10000,
751,156,10000,
751,157,23,
751,158,21,
751,159,10000,
751,160,28,
752,151,10000,
752,152,3,
752,153,10000,
752,154,10000,
752,155,6,
752,156,10000,
752,157,75,
752,158,80,
752,159,23,
752,160,52,
753,151,10000,
753,152,10000,
753,153,88,
753,154,10000,
753,155,96,
753,156,10000,
753,157,10000,
753,158,10000,
753,159,97,
753,160,66,
754,151,50,
754,152,42,
754,153,10000,
754,154,4,
754,155,10000,
754,156,10000,
754,157,10000,
754,158,17,
754,159,10000,
754,160,46,
755,151,10000,
755,152,10000,
755,153,37,
755,154,91,
755,155,10000,
755,156,10000,
755,157,10000,
755,158,89,
755,159,10000,
755,160,10000,
756,151,10000,
756,152,62,
756,153,10000,
756,154,53,
756,155,10000,
756,156,10000,
756,157,5,
756,158,10000,
756,159,84,
756,160,10000,
757,151,40,
757,152,10000,
757,153,10000,
757,154,10000,
757,155,72,
757,156,10000,
757,157,10000,
757,158,10000,
757,159,7,
757,160,4,
758,151,89,
758,152,10000,
758,153,10000,
758,154,10000,
758,155,10000,
758,156,57,
758,157,10000,
758,158,83,
758,159,29,
758,160,11,
759,151,8,
759,152,5,
759,153,95,
759,154,10000,
759,155,83,
759,156,34,
759,157,10000,
759,158,10000,
759,159,10000,
759,160,50,
760,151,21,
760,152,10000,
760,153,10000,
760,154,23,
760,155,10000,
760,156,10000,
760,157,55,
760,158,64,
760,159,54,
760,160,10000,
761,151,79,
761,152,34,
761,153,57,
761,154,61,
761,155,8,
761,156,34,
761,157,43,
761,158,10000,
761,159,36,
761,160,10000,
762,151,10000,
762,152,39,
762,153,10000,
762,154,80,
762,155,10000,
762,156,44,
762,157,89,
762,158,10000,
762,159,60,
762,160,24,
763,151,12,
763,152,10000,
763,153,94,
763,154,6,
763,155,10000,
763,156,61,
763,157,100,
763,158,39,
763,159,10000,
763,160,42,
764,151,7,
764,152,10000,
764,153,10000,
764,154,36,
764,155,2,
764,156,10000,
764,157,37,
764,158,52,
764,159,10000,
764,160,10000,
765,151,62,
765,152,79,
765,153,72,
765,154,10000,
765,155,36,
765,156,10000,
765,157,10000,
765,158,10000,
765,159,10000,
765,160,81,
766,151,10000,
766,152,22,
766,153,10000,
766,154,91,
766,155,78,
766,156,19,
766,157,10000,
766,158,95,
766,159,10000,
766,160,26,
767,151,62,
767,152,10000,
767,153,58,
767,154,10000,
767,155,52,
767,156,10000,
767,157,10000,
767,158,10,
767,159,10000,
767,160,12,
768,151,10000,
768,152,30,
768,153,62,
768,154,71,
768,155,10000,
768,156,10000,
768,157,10000,
768,158,10000,
768,159,10000,
768,160,15,
769,151,10000,
769,152,73,
769,153,58,
769,154,10000,
769,155,20,
769,156,10,
769,157,10000,
769,158,69,
769,159,54,
769,160,91,
770,151,31,
770,152,76,
770,153,10000,
770,154,10000,
770,155,93,
770,156,28,
770,157,10000,
770,158,10000,
770,159,10000,
770,160,100,
771,151,94,
771,152,10000,
771,153,19,
771,154,23,
771,155,23,
771,156,10000,
771,157,7,
771,158,10000,
771,159,10000,
771,160,58,
772,151,10000,
772,152,10000,
772,153,10000,
772,154,10000,
772,155,72,
772,156,10000,
772,157,10000,
772,158,78,
772,159,10000,
772,160,10000,
773,151,10000,
773,152,10000,
773,153,12,
773,154,10000,
773,155,10000,
773,156,55,
773,157,82,
773,158,10000,
773,159,10000,
773,160,10000,
774,151,39,
774,152,10000,
774,153,59,
774,154,10000,
774,155,10000,
774,156,57,
774,157,10000,
774,158,10000,
774,159,13,
774,160,81,
775,151,10000,
775,152,27,
775,153,10000,
775,154,41,
775,155,10000,
775,156,10000,
775,157,31,
775,158,70,
775,159,10000,
775,160,30,
776,151,10000,
776,152,79,
776,153,27,
776,154,10000,
776,155,10000,
776,156,10000,
776,157,93,
776,158,10000,
776,159,10000,
776,160,10000,
777,151,34,
777,152,10000,
777,153,10000,
777,154,76,
777,155,76,
777,156,10000,
777,157,10000,
777,158,16,
777,159,91,
777,160,10000,
778,151,10000,
778,152,33,
778,153,28,
778,154,15,
778,155,10000,
778,156,72,
778,157,10000,
778,158,99,
778,159,20,
778,160,10000,
779,151,10000,
779,152,23,
779,153,10000,
779,154,10000,
779,155,10000,
779,156,10000,
779,157,10000,
779,158,2,
779,159,10000,
779,160,10000,
780,151,54,
780,152,41,
780,153,10000,
780,154,90,
780,155,10000,
780,156,38,
780,157,10000,
780,158,49,
780,159,10000,
780,160,10000,
781,151,81,
781,152,8,
781,153,10000,
781,154,10000,
781,155,62,
781,156,10000,
781,157,10000,
781,158,59,
781,159,72,
781,160,67,
782,151,74,
782,152,60,
782,153,10000,
782,154,10000,
782,155,31,
782,156,10000,
782,157,52,
782,158,57,
782,159,10000,
782,160,5,
783,151,58,
783,152,10000,
