Configuration, ObservableConfiguration, Cost
451,136,10000,
451,137,10000,
451,138,47,
451,139,10000,
451,140,62,
451,141,52,
451,142,1,
451,143,10000,
451,144,10000,
451,145,9,
451,146,46,
451,147,10000,
451,148,37,
451,149,10000,
451,150,23,
452,136,10000,
452,137,10000,
452,138,10000,
452,139,83,
452,140,66,
452,141,10000,
452,142,10000,
452,143,50,
452,144,43,
452,145,73,
452,146,53,
452,147,16,
452,148,87,
452,149,74,
452,150,2,
453,136,10000,
453,137,79,
453,138,35,
453,139,82,
453,140,10000,
453,141,10000,
453,142,68,
453,143,10000,
453,144,57,
453,145,10000,
453,146,10000,
453,147,3,
453,148,10000,
453,149,80,
453,150,10000,
454,136,9,
454,137,10000,
454,138,24,
454,139,18,
454,140,1,
454,141,10000,
454,142,5,
454,143,66,
454,144,10000,
454,145,10000,
454,146,39,
454,147,10000,
454,148,89,
454,149,10000,
454,150,13,
455,136,10000,
455,137,10000,
455,138,91,
455,139,10000,
455,140,10000,
455,141,70,
455,142,10000,
455,143,10000,
455,144,10000,
455,145,10000,
455,146,93,
455,147,10000,
455,148,74,
455,149,10000,
455,150,10000,
456,136,98,
456,137,43,
456,138,10000,
456,139,10000,
456,140,59,
456,141,10000,
456,142,10000,
456,143,4,
456,144,10000,
456,145,10000,
456,146,10000,
456,147,79,
456,148,34,
456,149,67,
456,150,51,
457,136,10000,
457,137,10000,
457,138,45,
457,139,39,
457,140,10000,
457,141,10000,
457,142,26,
457,143,10000,
457,144,37,
457,145,72,
457,146,50,
457,147,77,
457,148,10000,
457,149,60,
457,150,51,
458,136,10000,
458,137,10000,
458,138,47,
458,139,47,
458,140,10000,
458,141,10000,
458,142,10000,
458,143,10000,
458,144,27,
458,145,62,
458,146,10000,
458,147,71,
458,148,10000,
458,149,20,
458,150,10000,
459,136,10000,
459,137,20,
459,138,11,
459,139,10000,
459,140,10000,
459,141,10000,
459,142,10000,
459,143,10000,
459,144,10000,
459,145,67,
459,146,10000,
459,147,10000,
459,148,20,
459,149,10000,
459,150,64,
460,136,6,
460,137,10000,
460,138,23,
460,139,44,
460,140,7,
460,141,10000,
460,142,93,
460,143,10000,
460,144,32,
460,145,10000,
460,146,10000,
460,147,71,
460,148,10000,
460,149,10000,
460,150,10000,
461,136,10000,
461,137,36,
461,138,10000,
461,139,6,
461,140,10000,
461,141,10000,
461,142,10000,
461,143,47,
461,144,12,
461,145,10000,
461,146,28,
461,147,78,
461,148,10000,
461,149,24,
461,150,10000,
462,136,10000,
462,137,10000,
462,138,88,
462,139,10000,
462,140,23,
462,141,87,
462,142,14,
462,143,10000,
462,144,10000,
462,145,32,
462,146,19,
462,147,10000,
462,148,10,
462,149,10000,
462,150,6,
463,136,10000,
463,137,2,
463,138,37,
463,139,10000,
463,140,10000,
463,141,38,
463,142,76,
463,143,10000,
