Configuration, ObservableConfiguration, Cost
851,511,68,
851,512,10000,
851,513,10000,
851,514,93,
851,515,10000,
851,516,100,
851,517,2,
851,518,10000,
851,519,10000,
851,520,10000,
851,521,10000,
851,522,50,
851,523,10000,
851,524,10000,
851,525,10000,
851,526,10,
851,527,10000,
851,528,87,
851,529,10000,
851,530,10000,
851,531,2,
851,532,79,
851,533,10000,
851,534,2,
851,535,19,
851,536,10000,
851,537,62,
851,538,70,
851,539,17,
851,540,2,
852,511,3,
852,512,10000,
852,513,96,
852,514,10000,
852,515,10000,
852,516,10000,
852,517,10000,
852,518,10000,
852,519,10000,
852,520,7,
852,521,10000,
852,522,63,
852,523,10000,
852,524,10000,
852,525,50,
852,526,47,
852,527,10000,
852,528,10000,
852,529,10000,
852,530,33,
852,531,10000,
852,532,55,
852,533,26,
852,534,14,
852,535,35,
852,536,10000,
852,537,10000,
852,538,81,
852,539,7,
852,540,10000,
853,511,10000,
853,512,10000,
853,513,10000,
853,514,76,
853,515,10000,
853,516,53,
853,517,10000,
853,518,65,
853,519,30,
853,520,10000,
853,521,10000,
853,522,59,
853,523,63,
853,524,74,
853,525,52,
853,526,10000,
853,527,10000,
853,528,10000,
853,529,97,
853,530,10000,
853,531,10000,
853,532,54,
853,533,57,
853,534,49,
853,535,29,
853,536,97,
853,537,10000,
853,538,10000,
853,539,38,
853,540,10000,
854,511,59,
854,512,10000,
854,513,40,
854,514,10000,
854,515,10000,
854,516,10000,
854,517,32,
854,518,54,
854,519,72,
854,520,20,
854,521,10000,
854,522,97,
854,523,40,
854,524,10000,
854,525,10000,
854,526,77,
854,527,10000,
854,528,71,
854,529,9,
854,530,21,
854,531,10000,
854,532,31,
854,533,29,
854,534,10000,
854,535,85,
854,536,67,
854,537,60,
854,538,67,
854,539,10000,
854,540,10000,
855,511,90,
855,512,10000,
855,513,53,
855,514,10000,
855,515,28,
855,516,10000,
855,517,10000,
855,518,10000,
855,519,84,
855,520,10000,
855,521,10000,
855,522,10000,
855,523,2,
855,524,42,
855,525,78,
855,526,14,
855,527,10000,
855,528,10000,
855,529,10000,
855,530,10000,
855,531,10000,
855,532,31,
855,533,10000,
855,534,53,
855,535,6,
855,536,2,
855,537,10000,
855,538,10000,
855,539,10000,
855,540,15,
856,511,48,
856,512,10000,
856,513,17,
856,514,10,
856,515,25,
856,516,60,
856,517,10000,
856,518,72,
856,519,10000,
856,520,95,
856,521,10,
856,522,10000,
856,523,76,
856,524,26,
856,525,3,
856,526,10000,
856,527,10000,
856,528,10000,
856,529,10000,
856,530,42,
856,531,19,
856,532,10000,
856,533,10000,
856,534,10000,
856,535,10000,
856,536,93,
856,537,10000,
856,538,85,
856,539,10000,
856,540,10000,
857,511,4,
857,512,10000,
857,513,97,
857,514,84,
857,515,10000,
857,516,10000,
857,517,52,
857,518,7,
857,519,7,
857,520,66,
857,521,27,
857,522,10000,
857,523,63,
857,524,26,
857,525,10000,
857,526,10000,
857,527,10000,
857,528,10000,
857,529,10000,
857,530,10000,
857,531,7,
857,532,46,
857,533,10000,
857,534,10000,
857,535,35,
857,536,10000,
857,537,10000,
857,538,18,
857,539,6,
857,540,14,
858,511,10000,
858,512,51,
858,513,10000,
858,514,10000,
858,515,10000,
858,516,44,
858,517,10000,
858,518,15,
858,519,43,
858,520,94,
858,521,10000,
858,522,10000,
858,523,10000,
858,524,10000,
858,525,38,
858,526,10000,
858,527,10000,
858,528,91,
858,529,27,
858,530,43,
858,531,10000,
858,532,99,
858,533,10000,
858,534,96,
858,535,10000,
858,536,10000,
858,537,83,
858,538,10000,
858,539,10000,
858,540,22,
859,511,73,
859,512,99,
859,513,10000,
859,514,22,
859,515,71,
859,516,56,
859,517,78,
859,518,10000,
859,519,10000,
859,520,94,
859,521,14,
859,522,53,
859,523,90,
859,524,8,
859,525,10000,
859,526,10000,
859,527,81,
859,528,37,
859,529,10000,
859,530,100,
859,531,10000,
859,532,10000,
859,533,36,
859,534,15,
859,535,10000,
859,536,65,
859,537,11,
859,538,10000,
859,539,10000,
859,540,10000,
860,511,10000,
860,512,38,
860,513,86,
860,514,10000,
860,515,82,
860,516,10000,
860,517,6,
860,518,10000,
860,519,3,
860,520,10000,
860,521,5,
860,522,66,
860,523,45,
860,524,10000,
860,525,6,
860,526,84,
860,527,97,
860,528,64,
860,529,88,
860,530,10000,
860,531,10000,
860,532,10000,
860,533,8,
860,534,63,
860,535,9,
860,536,40,
860,537,2,
860,538,34,
860,539,10000,
860,540,18,
861,511,58,
861,512,20,
861,513,32,
861,514,10000,
861,515,10000,
861,516,16,
861,517,10000,
861,518,87,
861,519,69,
861,520,64,
861,521,10000,
861,522,80,
861,523,10000,
861,524,81,
861,525,35,
861,526,94,
861,527,15,
861,528,10000,
861,529,64,
861,530,51,
861,531,10000,
861,532,74,
861,533,1,
861,534,10000,
861,535,10000,
861,536,10000,
861,537,15,
861,538,68,
861,539,33,
861,540,10000,
862,511,10000,
862,512,86,
862,513,70,
862,514,83,
862,515,10000,
862,516,10000,
862,517,47,
862,518,10000,
862,519,18,
862,520,10000,
862,521,14,
862,522,10000,
862,523,10000,
862,524,10000,
862,525,10000,
862,526,10000,
862,527,10000,
862,528,10000,
862,529,68,
862,530,80,
862,531,10000,
862,532,10000,
862,533,71,
862,534,10000,
862,535,84,
862,536,94,
862,537,25,
862,538,10000,
862,539,14,
862,540,10000,
863,511,16,
863,512,86,
863,513,36,
863,514,86,
863,515,32,
863,516,22,
863,517,10000,
863,518,10000,
863,519,93,
863,520,10000,
863,521,5,
863,522,80,
863,523,10000,
863,524,10000,
863,525,11,
863,526,69,
863,527,41,
863,528,57,
863,529,22,
863,530,9,
863,531,10000,
863,532,10000,
863,533,30,
863,534,55,
863,535,10000,
863,536,52,
863,537,15,
863,538,10000,
863,539,66,
863,540,10000,
864,511,10000,
864,512,2,
864,513,10000,
864,514,10000,
864,515,79,
864,516,11,
864,517,10000,
864,518,98,
864,519,40,
864,520,10000,
864,521,9,
864,522,10000,
864,523,10000,
864,524,10000,
864,525,10000,
864,526,53,
864,527,10000,
864,528,81,
864,529,8,
864,530,54,
864,531,10000,
864,532,9,
864,533,10000,
864,534,100,
864,535,10000,
864,536,10,
864,537,10,
864,538,65,
864,539,10000,
864,540,10000,
865,511,10000,
865,512,38,
865,513,10000,
865,514,10000,
865,515,10000,
865,516,10000,
865,517,10000,
865,518,10000,
865,519,10000,
865,520,10000,
865,521,7,
865,522,56,
865,523,10000,
865,524,10000,
865,525,11,
865,526,10000,
865,527,10000,
865,528,10000,
865,529,68,
865,530,10000,
865,531,10000,
865,532,66,
865,533,10000,
865,534,63,
865,535,10000,
865,536,85,
865,537,84,
865,538,65,
865,539,36,
865,540,38,
866,511,10000,
866,512,10000,
866,513,10000,
866,514,10000,
866,515,38,
866,516,62,
866,517,57,
866,518,10000,
866,519,23,
866,520,10000,
866,521,58,
866,522,10000,
866,523,33,
866,524,89,
866,525,48,
866,526,10000,
866,527,31,
866,528,10000,
866,529,10000,
866,530,43,
866,531,10000,
866,532,84,
866,533,10000,
