Configuration, ObservableConfiguration, Cost
151,91,9,
151,92,58,
151,93,10000,
151,94,54,
151,95,3,
151,96,10000,
151,97,10000,
151,98,41,
151,99,71,
151,100,6,
151,101,10000,
151,102,10000,
151,103,10000,
151,104,50,
151,105,10000,
151,106,10000,
151,107,51,
151,108,10000,
151,109,1,
151,110,81,
151,111,4,
151,112,10000,
151,113,89,
151,114,10000,
151,115,42,
151,116,81,
151,117,10000,
151,118,10000,
151,119,29,
151,120,45,
152,91,10000,
152,92,57,
152,93,10000,
152,94,10000,
152,95,10000,
152,96,8,
152,97,10000,
152,98,10000,
152,99,10000,
152,100,10000,
152,101,57,
152,102,10000,
152,103,10000,
152,104,92,
152,105,10000,
152,106,63,
152,107,29,
152,108,39,
152,109,10000,
152,110,3,
152,111,10000,
152,112,52,
152,113,10000,
152,114,10000,
152,115,10000,
152,116,10000,
152,117,10000,
152,118,96,
152,119,40,
152,120,10000,
153,91,10000,
153,92,10000,
153,93,10000,
153,94,10000,
153,95,99,
153,96,10000,
153,97,10000,
153,98,89,
153,99,10000,
153,100,10000,
153,101,10000,
153,102,11,
153,103,10000,
153,104,29,
153,105,10000,
153,106,10000,
153,107,10000,
153,108,55,
153,109,10000,
153,110,10000,
153,111,18,
153,112,10000,
153,113,10000,
153,114,10000,
153,115,92,
153,116,50,
153,117,10000,
153,118,10000,
153,119,53,
153,120,10000,
154,91,10000,
154,92,10000,
154,93,10000,
154,94,10000,
154,95,10000,
154,96,82,
154,97,69,
154,98,10000,
154,99,11,
154,100,50,
154,101,10000,
154,102,10000,
154,103,63,
154,104,10000,
154,105,60,
154,106,37,
154,107,33,
154,108,19,
154,109,10000,
154,110,10000,
154,111,87,
154,112,2,
154,113,6,
154,114,100,
154,115,51,
154,116,10000,
154,117,15,
154,118,72,
154,119,10000,
154,120,60,
155,91,38,
155,92,71,
155,93,31,
155,94,6,
155,95,10000,
155,96,10000,
155,97,10000,
155,98,10000,
155,99,10000,
155,100,30,
155,101,84,
155,102,48,
155,103,37,
155,104,10000,
155,105,10000,
155,106,74,
155,107,21,
155,108,5,
155,109,79,
155,110,44,
155,111,67,
155,112,61,
155,113,41,
155,114,81,
155,115,10000,
155,116,10000,
155,117,10000,
155,118,26,
155,119,10000,
155,120,10000,
156,91,86,
156,92,6,
156,93,18,
156,94,97,
156,95,10000,
156,96,32,
156,97,10000,
156,98,3,
156,99,10000,
156,100,10000,
156,101,32,
156,102,67,
156,103,93,
156,104,10000,
156,105,83,
156,106,10000,
156,107,66,
156,108,24,
156,109,28,
156,110,10000,
156,111,10000,
156,112,10000,
156,113,10000,
156,114,95,
156,115,90,
156,116,10000,
156,117,10000,
156,118,10000,
156,119,86,
156,120,12,
157,91,10000,
157,92,71,
157,93,10,
157,94,37,
157,95,75,
157,96,10000,
157,97,21,
157,98,2,
157,99,10000,
157,100,39,
157,101,3,
157,102,76,
157,103,10000,
157,104,10000,
157,105,56,
157,106,10000,
157,107,62,
157,108,44,
157,109,10000,
157,110,86,
157,111,18,
157,112,100,
157,113,10000,
157,114,10000,
157,115,75,
157,116,10000,
157,117,10000,
157,118,74,
157,119,10000,
157,120,4,
158,91,10000,
158,92,10000,
158,93,84,
158,94,10000,
158,95,60,
158,96,10000,
158,97,68,
158,98,58,
158,99,10000,
158,100,10000,
158,101,62,
158,102,91,
158,103,23,
158,104,10000,
158,105,11,
158,106,10000,
158,107,29,
158,108,10000,
158,109,10000,
158,110,66,
158,111,82,
158,112,9,
158,113,10000,
158,114,10000,
158,115,10000,
158,116,78,
158,117,10000,
158,118,10000,
158,119,43,
158,120,20,
159,91,3,
159,92,58,
159,93,10000,
159,94,44,
159,95,33,
159,96,10000,
159,97,37,
159,98,1,
159,99,69,
159,100,37,
159,101,10000,
159,102,10000,
159,103,10000,
159,104,10000,
159,105,38,
159,106,66,
159,107,10000,
159,108,21,
159,109,10000,
159,110,10000,
159,111,10000,
159,112,75,
159,113,10000,
159,114,29,
159,115,15,
159,116,54,
159,117,10000,
159,118,68,
159,119,10000,
159,120,30,
160,91,77,
160,92,10000,
160,93,10000,
160,94,10000,
160,95,79,
160,96,10000,
160,97,4,
160,98,10000,
160,99,59,
160,100,10000,
160,101,69,
160,102,10000,
160,103,10000,
160,104,10000,
160,105,83,
160,106,10000,
160,107,10000,
160,108,86,
160,109,10000,
160,110,19,
160,111,86,
160,112,60,
160,113,10000,
160,114,10000,
160,115,11,
160,116,72,
160,117,70,
160,118,10000,
160,119,70,
160,120,10000,
161,91,92,
161,92,10000,
161,93,10000,
161,94,10000,
161,95,10000,
161,96,10000,
161,97,10000,
161,98,10000,
161,99,10000,
161,100,46,
161,101,56,
161,102,15,
161,103,10000,
161,104,41,
161,105,52,
161,106,89,
161,107,10000,
161,108,80,
161,109,10000,
161,110,74,
161,111,82,
161,112,44,
161,113,10000,
161,114,10000,
161,115,10000,
161,116,10000,
161,117,74,
161,118,10000,
161,119,93,
161,120,10000,
162,91,40,
162,92,10000,
162,93,10000,
162,94,10000,
162,95,10000,
162,96,10000,
162,97,84,
162,98,10000,
162,99,10000,
162,100,10000,
162,101,10000,
162,102,10000,
162,103,62,
162,104,11,
162,105,99,
162,106,77,
162,107,10000,
162,108,10000,
162,109,10000,
162,110,98,
162,111,10000,
162,112,10000,
162,113,10000,
162,114,48,
162,115,18,
162,116,10000,
162,117,2,
162,118,90,
162,119,10000,
162,120,67,
163,91,10000,
163,92,9,
163,93,10000,
163,94,10000,
163,95,29,
163,96,24,
163,97,10000,
163,98,67,
163,99,61,
163,100,14,
163,101,10000,
163,102,10000,
163,103,10000,
163,104,10000,
163,105,10000,
163,106,10000,
163,107,41,
163,108,63,
163,109,23,
163,110,10000,
163,111,10000,
163,112,39,
163,113,10000,
163,114,24,
163,115,48,
163,116,10000,
163,117,68,
163,118,10000,
163,119,10000,
163,120,21,
