Configuration, ObservableConfiguration, Cost
1201,241,66,
1201,242,10000,
1201,243,16,
1201,244,10000,
1201,245,95,
1201,246,10000,
1201,247,10000,
1201,248,50,
1201,249,10000,
1201,250,10000,
1202,241,10000,
1202,242,49,
1202,243,14,
1202,244,10000,
1202,245,10000,
1202,246,10000,
1202,247,10000,
1202,248,10000,
1202,249,10000,
1202,250,40,
1203,241,10000,
1203,242,10000,
1203,243,90,
1203,244,10000,
1203,245,64,
1203,246,18,
1203,247,94,
1203,248,97,
1203,249,70,
1203,250,10000,
1204,241,10000,
1204,242,10000,
1204,243,74,
1204,244,10000,
1204,245,85,
1204,246,10000,
1204,247,10000,
1204,248,45,
1204,249,14,
1204,250,10000,
1205,241,10,
1205,242,10000,
1205,243,100,
1205,244,70,
1205,245,24,
1205,246,20,
1205,247,10000,
1205,248,30,
1205,249,69,
1205,250,3,
1206,241,10000,
1206,242,10000,
1206,243,6,
1206,244,10000,
1206,245,10000,
1206,246,32,
1206,247,10000,
1206,248,49,
1206,249,10000,
1206,250,10000,
1207,241,81,
1207,242,64,
1207,243,22,
1207,244,10000,
1207,245,7,
1207,246,10000,
1207,247,10000,
1207,248,10000,
1207,249,27,
1207,250,10000,
1208,241,10000,
1208,242,97,
1208,243,10000,
1208,244,10000,
1208,245,10000,
1208,246,73,
1208,247,10000,
1208,248,10000,
1208,249,10000,
1208,250,10000,
1209,241,10000,
1209,242,58,
1209,243,10000,
1209,244,59,
1209,245,10000,
1209,246,10000,
1209,247,10000,
1209,248,32,
1209,249,10000,
1209,250,81,
1210,241,10000,
1210,242,10000,
1210,243,9,
1210,244,10000,
1210,245,24,
1210,246,10000,
1210,247,10000,
1210,248,10000,
1210,249,10000,
1210,250,16,
1211,241,65,
1211,242,10000,
1211,243,38,
1211,244,89,
1211,245,10000,
1211,246,61,
1211,247,10000,
1211,248,10000,
1211,249,10000,
1211,250,8,
1212,241,10000,
1212,242,45,
1212,243,45,
1212,244,94,
1212,245,11,
1212,246,10000,
1212,247,82,
1212,248,67,
1212,249,10000,
1212,250,14,
1213,241,45,
1213,242,36,
1213,243,82,
1213,244,87,
1213,245,42,
1213,246,10000,
1213,247,29,
1213,248,10000,
1213,249,76,
1213,250,10000,
1214,241,52,
1214,242,10000,
1214,243,57,
1214,244,10000,
1214,245,10000,
1214,246,10000,
1214,247,10000,
1214,248,31,
1214,249,69,
1214,250,10000,
1215,241,10000,
1215,242,72,
1215,243,89,
1215,244,10000,
1215,245,9,
1215,246,10000,
1215,247,67,
1215,248,16,
1215,249,7,
1215,250,84,
1216,241,64,
1216,242,37,
1216,243,2,
1216,244,10000,
1216,245,10000,
1216,246,86,
1216,247,10000,
1216,248,10000,
1216,249,73,
1216,250,98,
1217,241,72,
1217,242,10000,
1217,243,10000,
1217,244,10000,
1217,245,5,
1217,246,10000,
1217,247,10000,
1217,248,10,
1217,249,10000,
1217,250,10000,
1218,241,10000,
1218,242,9,
1218,243,10000,
1218,244,89,
1218,245,10000,
1218,246,10000,
1218,247,38,
1218,248,98,
1218,249,69,
1218,250,59,
1219,241,84,
1219,242,10000,
1219,243,93,
1219,244,93,
1219,245,81,
1219,246,31,
1219,247,10000,
1219,248,17,
1219,249,10000,
1219,250,32,
1220,241,48,
1220,242,37,
1220,243,18,
1220,244,10000,
1220,245,10000,
1220,246,81,
1220,247,10000,
1220,248,27,
1220,249,63,
1220,250,2,
1221,241,99,
1221,242,42,
1221,243,10000,
1221,244,10000,
1221,245,10000,
1221,246,10000,
1221,247,15,
1221,248,2,
1221,249,64,
1221,250,10000,
1222,241,3,
1222,242,10000,
1222,243,10000,
1222,244,67,
1222,245,10000,
1222,246,87,
1222,247,91,
1222,248,10,
1222,249,10000,
1222,250,58,
1223,241,53,
1223,242,64,
1223,243,10000,
1223,244,32,
1223,245,10000,
1223,246,10000,
1223,247,10000,
1223,248,10000,
1223,249,10000,
1223,250,10000,
1224,241,79,
1224,242,54,
1224,243,10000,
1224,244,61,
1224,245,83,
1224,246,86,
1224,247,10000,
1224,248,62,
1224,249,10000,
1224,250,10000,
1225,241,10000,
1225,242,10000,
1225,243,64,
1225,244,33,
1225,245,10000,
1225,246,10000,
