Configuration, ObservableConfiguration, Cost
101,21,10000,
101,22,75,
101,23,79,
101,24,10000,
101,25,10000,
101,26,10,
101,27,10000,
101,28,10000,
101,29,10000,
101,30,68,
102,21,94,
102,22,10000,
102,23,16,
102,24,10000,
102,25,95,
102,26,10000,
102,27,73,
102,28,86,
102,29,10000,
102,30,57,
103,21,32,
103,22,10000,
103,23,99,
103,24,10000,
103,25,10000,
103,26,10000,
103,27,10000,
103,28,41,
103,29,10000,
103,30,23,
104,21,10000,
104,22,70,
104,23,24,
104,24,23,
104,25,10000,
104,26,60,
104,27,10000,
104,28,10000,
104,29,43,
104,30,10000,
105,21,3,
105,22,92,
105,23,10000,
105,24,10000,
105,25,62,
105,26,10000,
105,27,45,
105,28,87,
105,29,5,
105,30,10000,
106,21,10000,
106,22,4,
106,23,10000,
106,24,40,
106,25,4,
106,26,10000,
106,27,41,
106,28,10000,
106,29,59,
106,30,10000,
107,21,2,
107,22,10000,
107,23,75,
107,24,3,
107,25,10000,
107,26,10000,
107,27,80,
107,28,10000,
107,29,10000,
107,30,10000,
108,21,93,
108,22,10000,
108,23,22,
108,24,1,
108,25,69,
108,26,30,
108,27,10000,
108,28,10000,
108,29,27,
108,30,56,
109,21,69,
109,22,10000,
109,23,10000,
109,24,26,
109,25,91,
109,26,10000,
109,27,3,
109,28,18,
109,29,10000,
109,30,10000,
110,21,10000,
110,22,10000,
110,23,53,
110,24,58,
110,25,10000,
110,26,55,
110,27,10000,
110,28,18,
110,29,22,
110,30,41,
111,21,82,
111,22,62,
111,23,95,
111,24,27,
111,25,10000,
111,26,10000,
111,27,10000,
111,28,1,
111,29,10000,
111,30,10000,
112,21,24,
112,22,10000,
112,23,10000,
112,24,37,
112,25,14,
112,26,90,
112,27,51,
112,28,70,
112,29,10000,
112,30,43,
113,21,10000,
113,22,10000,
113,23,85,
113,24,10000,
113,25,41,
113,26,43,
113,27,94,
113,28,87,
113,29,10000,
113,30,33,
114,21,10000,
114,22,61,
114,23,55,
114,24,34,
114,25,47,
114,26,92,
114,27,37,
114,28,82,
114,29,17,
114,30,10000,
115,21,10000,
115,22,82,
115,23,10000,
115,24,10000,
115,25,10000,
115,26,29,
115,27,10000,
115,28,10000,
115,29,10000,
115,30,10000,
116,21,10000,
116,22,100,
116,23,51,
116,24,10000,
116,25,10000,
116,26,10000,
116,27,69,
116,28,58,
116,29,10000,
116,30,52,
117,21,10000,
117,22,10000,
117,23,19,
117,24,4,
117,25,10000,
117,26,10000,
117,27,97,
117,28,10000,
117,29,10000,
117,30,29,
118,21,10000,
118,22,48,
118,23,10000,
118,24,41,
118,25,10000,
118,26,10000,
118,27,28,
118,28,94,
118,29,10000,
118,30,78,
119,21,10000,
119,22,28,
119,23,10,
119,24,10000,
119,25,10000,
119,26,10000,
119,27,73,
119,28,10000,
119,29,10000,
119,30,11,
120,21,53,
120,22,10000,
120,23,10000,
120,24,94,
120,25,99,
120,26,10000,
120,27,10000,
120,28,36,
120,29,40,
120,30,10000,
121,21,10000,
121,22,10000,
121,23,10000,
121,24,36,
121,25,10000,
121,26,95,
121,27,46,
121,28,34,
121,29,36,
121,30,10000,
122,21,51,
122,22,10000,
122,23,10000,
122,24,36,
122,25,47,
122,26,12,
122,27,5,
122,28,67,
122,29,35,
122,30,10000,
123,21,71,
123,22,52,
123,23,57,
123,24,14,
123,25,5,
123,26,19,
123,27,10000,
123,28,19,
123,29,10000,
123,30,59,
124,21,10000,
124,22,10000,
124,23,70,
124,24,75,
124,25,98,
124,26,10000,
124,27,26,
124,28,10000,
124,29,10000,
124,30,7,
125,21,10000,
125,22,28,
125,23,41,
125,24,10000,
125,25,31,
125,26,10000,
125,27,23,
125,28,83,
125,29,10000,
125,30,2,
126,21,10000,
126,22,79,
126,23,67,
126,24,87,
126,25,10000,
126,26,10000,
126,27,90,
126,28,10000,
126,29,10000,
126,30,9,
127,21,18,
127,22,10000,
127,23,10000,
127,24,93,
127,25,35,
127,26,34,
127,27,10000,
127,28,100,
127,29,10000,
127,30,59,
128,21,10000,
128,22,1,
128,23,10000,
128,24,10000,
128,25,61,
128,26,10000,
128,27,10000,
128,28,10000,
128,29,82,
128,30,10000,
129,21,10000,
129,22,64,
129,23,16,
129,24,3,
129,25,46,
129,26,98,
129,27,54,
129,28,8,
129,29,10000,
129,30,10000,
130,21,28,
130,22,10000,
130,23,6,
130,24,10000,
130,25,10000,
130,26,10000,
130,27,10000,
130,28,10000,
130,29,93,
130,30,23,
131,21,10000,
131,22,10000,
131,23,18,
131,24,69,
131,25,24,
131,26,24,
131,27,10000,
131,28,5,
131,29,61,
131,30,10000,
132,21,11,
132,22,10000,
132,23,66,
132,24,10000,
132,25,78,
132,26,90,
132,27,93,
132,28,57,
132,29,25,
132,30,7,
133,21,10000,
133,22,46,
133,23,37,
133,24,10000,
133,25,44,
133,26,48,
133,27,10000,
133,28,18,
133,29,10000,
133,30,70,
134,21,8,
134,22,10000,
134,23,10000,
134,24,10000,
134,25,10000,
134,26,65,
134,27,10000,
134,28,29,
134,29,53,
134,30,10000,
135,21,10000,
135,22,10000,
135,23,32,
135,24,10000,
135,25,42,
135,26,10000,
135,27,73,
135,28,31,
135,29,10,
135,30,63,
136,21,10000,
136,22,13,
136,23,10000,
136,24,74,
136,25,10000,
136,26,10000,
136,27,10000,
136,28,84,
136,29,10000,
136,30,60,
137,21,40,
137,22,4,
137,23,10000,
137,24,8,
137,25,10000,
137,26,10000,
137,27,10000,
137,28,22,
137,29,24,
137,30,33,
138,21,85,
138,22,76,
138,23,81,
138,24,41,
138,25,10000,
138,26,10000,
138,27,74,
138,28,24,
138,29,81,
138,30,94,
139,21,16,
139,22,10000,
139,23,30,
139,24,77,
139,25,10000,
139,26,10000,
139,27,20,
139,28,81,
139,29,10000,
139,30,10000,
140,21,10000,
140,22,10000,
140,23,51,
140,24,2,
140,25,10000,
140,26,10000,
140,27,10000,
140,28,10000,
140,29,38,
140,30,15,
141,21,10000,
141,22,52,
141,23,10000,
141,24,10000,
141,25,67,
141,26,10000,
141,27,1,
141,28,10000,
141,29,80,
141,30,10000,
142,21,62,
142,22,10000,
142,23,24,
142,24,10000,
142,25,25,
142,26,20,
142,27,62,
142,28,12,
142,29,24,
142,30,20,
143,21,65,
143,22,95,
143,23,10000,
143,24,10000,
143,25,84,
143,26,10000,
143,27,10000,
143,28,10000,
143,29,10000,
143,30,10000,
144,21,10000,
144,22,19,
144,23,38,
144,24,2,
144,25,10000,
144,26,10000,
144,27,10000,
144,28,37,
144,29,97,
144,30,10000,
145,21,61,
145,22,10000,
145,23,10000,
145,24,10000,
145,25,77,
145,26,10000,
145,27,10000,
145,28,68,
145,29,57,
145,30,73,
146,21,10000,
146,22,10000,
146,23,36,
146,24,10000,
146,25,10000,
146,26,67,
146,27,10000,
146,28,10000,
146,29,10000,
146,30,92,
147,21,10000,
147,22,65,
147,23,10000,
147,24,10000,
147,25,10000,
147,26,10000,
147,27,10000,
147,28,65,
147,29,10000,
147,30,28,
148,21,13,
148,22,10000,
148,23,10000,
148,24,47,
148,25,5,
148,26,10000,
148,27,74,
148,28,62,
148,29,10,
148,30,82,
149,21,10000,
149,22,10000,
149,23,91,
149,24,91,
149,25,30,
149,26,89,
149,27,10000,
149,28,10000,
149,29,60,
149,30,85,
150,21,10000,
150,22,60,
150,23,50,
150,24,75,
150,25,10000,
150,26,28,
150,27,10000,
150,28,63,
150,29,30,
150,30,42,
Budget,1502,
