Configuration, ObservableConfiguration, Cost
651,261,10000,
651,262,10000,
651,263,10000,
651,264,50,
651,265,10000,
651,266,10000,
651,267,8,
651,268,15,
651,269,10000,
651,270,10000,
651,271,48,
651,272,10000,
651,273,10000,
651,274,98,
651,275,25,
651,276,10000,
651,277,39,
651,278,10000,
651,279,52,
651,280,31,
652,261,10000,
652,262,10000,
652,263,74,
652,264,10000,
652,265,10000,
652,266,10000,
652,267,10000,
652,268,21,
652,269,10000,
652,270,10000,
652,271,10000,
652,272,10000,
652,273,10000,
652,274,10000,
652,275,20,
652,276,16,
652,277,10,
652,278,40,
652,279,56,
652,280,88,
653,261,10000,
653,262,10000,
653,263,16,
653,264,10000,
653,265,10000,
653,266,36,
653,267,6,
653,268,91,
653,269,38,
653,270,66,
653,271,10000,
653,272,10000,
653,273,70,
653,274,20,
653,275,59,
653,276,36,
653,277,86,
653,278,10000,
653,279,10000,
653,280,60,
654,261,10000,
654,262,10000,
654,263,10000,
654,264,10000,
654,265,7,
654,266,52,
654,267,10000,
654,268,17,
654,269,55,
654,270,10000,
654,271,10000,
654,272,27,
654,273,74,
654,274,10000,
654,275,58,
654,276,10000,
654,277,40,
654,278,82,
654,279,10000,
654,280,10000,
655,261,98,
655,262,63,
655,263,10000,
655,264,67,
655,265,10000,
655,266,10000,
655,267,10000,
655,268,10000,
655,269,10000,
655,270,10000,
655,271,36,
655,272,68,
655,273,10000,
655,274,10000,
655,275,61,
655,276,10000,
655,277,87,
655,278,10000,
655,279,10000,
655,280,10000,
656,261,80,
656,262,10000,
656,263,10000,
656,264,98,
656,265,10000,
656,266,90,
656,267,79,
656,268,13,
656,269,10000,
656,270,80,
656,271,10000,
656,272,65,
656,273,14,
656,274,43,
656,275,79,
656,276,79,
656,277,6,
656,278,10000,
656,279,41,
656,280,10000,
657,261,10000,
657,262,10000,
657,263,10000,
657,264,48,
657,265,10000,
657,266,83,
657,267,34,
657,268,10000,
657,269,73,
657,270,10000,
657,271,30,
657,272,13,
657,273,10000,
657,274,24,
657,275,10000,
657,276,10000,
657,277,10000,
657,278,10000,
657,279,51,
657,280,15,
658,261,10000,
658,262,10,
658,263,70,
658,264,6,
658,265,31,
658,266,10000,
658,267,48,
658,268,37,
658,269,71,
658,270,10000,
658,271,10000,
658,272,10000,
658,273,50,
658,274,66,
658,275,52,
658,276,10000,
658,277,83,
658,278,4,
658,279,10000,
658,280,10000,
659,261,10000,
659,262,80,
659,263,83,
659,264,49,
659,265,10000,
659,266,10000,
659,267,88,
659,268,73,
659,269,10000,
659,270,10000,
659,271,3,
659,272,31,
659,273,10000,
659,274,10000,
659,275,10000,
659,276,70,
659,277,16,
659,278,59,
659,279,10000,
659,280,10000,
660,261,10000,
660,262,10000,
660,263,10000,
660,264,27,
660,265,10000,
660,266,10000,
660,267,30,
660,268,10000,
660,269,10000,
660,270,10000,
660,271,85,
660,272,54,
660,273,10000,
660,274,94,
660,275,10000,
660,276,45,
660,277,10000,
660,278,57,
660,279,16,
660,280,10000,
661,261,68,
661,262,10000,
661,263,10000,
661,264,39,
661,265,42,
661,266,10000,
661,267,3,
661,268,10000,
661,269,73,
661,270,60,
661,271,90,
661,272,10000,
661,273,42,
661,274,10000,
661,275,36,
661,276,17,
661,277,74,
661,278,10000,
661,279,57,
661,280,10000,
662,261,10000,
662,262,63,
662,263,10000,
662,264,10000,
662,265,78,
662,266,10000,
662,267,10000,
662,268,48,
662,269,10000,
662,270,10000,
662,271,10000,
662,272,10000,
662,273,10000,
662,274,10000,
662,275,52,
662,276,10000,
662,277,10000,
662,278,48,
662,279,73,
662,280,38,
663,261,91,
663,262,67,
663,263,66,
663,264,53,
663,265,55,
663,266,97,
663,267,34,
663,268,10000,
663,269,17,
663,270,61,
663,271,10000,
663,272,49,
663,273,10000,
663,274,10000,
663,275,10000,
663,276,10000,
663,277,10000,
663,278,10000,
663,279,19,
663,280,10000,
664,261,78,
664,262,32,
664,263,10000,
664,264,61,
664,265,10000,
664,266,10000,
664,267,26,
664,268,13,
664,269,49,
664,270,72,
664,271,40,
664,272,59,
664,273,81,
664,274,83,
664,275,67,
664,276,10000,
664,277,10000,
664,278,7,
664,279,10000,
664,280,95,
665,261,54,
665,262,10000,
665,263,92,
665,264,82,
665,265,67,
665,266,18,
665,267,83,
665,268,10000,
665,269,10000,
665,270,10000,
665,271,10000,
665,272,10000,
665,273,48,
665,274,76,
665,275,37,
665,276,10000,
665,277,43,
665,278,10000,
665,279,10000,
665,280,10000,
666,261,10000,
666,262,10000,
666,263,73,
666,264,10000,
666,265,41,
666,266,10,
666,267,72,
666,268,24,
666,269,56,
666,270,22,
666,271,10000,
666,272,75,
666,273,10000,
666,274,10000,
666,275,10000,
666,276,10000,
666,277,11,
666,278,51,
666,279,84,
666,280,10000,
667,261,10000,
667,262,10000,
667,263,4,
667,264,10000,
667,265,10000,
667,266,10000,
667,267,10000,
667,268,10000,
667,269,10000,
667,270,10000,
667,271,55,
667,272,10000,
667,273,10000,
667,274,7,
667,275,26,
667,276,87,
667,277,96,
667,278,10000,
667,279,87,
667,280,10000,
668,261,76,
668,262,45,
668,263,10000,
668,264,10000,
668,265,9,
668,266,10000,
668,267,79,
668,268,10000,
668,269,10000,
668,270,10000,
668,271,27,
668,272,10000,
668,273,10000,
668,274,10000,
668,275,59,
668,276,10000,
668,277,10000,
668,278,10000,
668,279,10000,
668,280,10000,
669,261,10000,
669,262,10000,
669,263,63,
669,264,10000,
669,265,16,
669,266,10000,
669,267,62,
669,268,10000,
669,269,10000,
669,270,9,
669,271,10000,
669,272,87,
669,273,75,
669,274,33,
669,275,10000,
669,276,1,
669,277,10000,
669,278,66,
669,279,10000,
669,280,81,
670,261,52,
670,262,10000,
670,263,23,
670,264,100,
670,265,10000,
670,266,10000,
670,267,10000,
670,268,53,
670,269,98,
670,270,17,
670,271,10000,
670,272,10000,
670,273,10000,
670,274,10000,
670,275,77,
670,276,10000,
670,277,50,
670,278,56,
670,279,48,
670,280,10000,
671,261,61,
671,262,10000,
671,263,10000,
671,264,65,
671,265,10000,
671,266,10000,
671,267,36,
671,268,10000,
671,269,26,
671,270,8,
671,271,31,
671,272,95,
671,273,39,
671,274,94,
671,275,10000,
671,276,10000,
671,277,10000,
671,278,43,
671,279,10000,
671,280,10000,
672,261,19,
672,262,90,
672,263,10000,
672,264,10000,
672,265,99,
672,266,82,
672,267,46,
672,268,80,
672,269,91,
672,270,10000,
672,271,28,
672,272,89,
672,273,81,
672,274,33,
672,275,10000,
672,276,20,
672,277,10000,
672,278,45,
672,279,96,
672,280,43,
673,261,10,
673,262,36,
673,263,86,
673,264,36,
673,265,10000,
673,266,10000,
673,267,10000,
673,268,10000,
673,269,10000,
673,270,92,
673,271,48,
673,272,10000,
673,273,10000,
673,274,10000,
673,275,10000,
673,276,71,
673,277,81,
673,278,71,
673,279,10000,
673,280,10000,
674,261,41,
674,262,40,
674,263,10000,
674,264,10000,
674,265,10000,
674,266,10000,
674,267,10000,
674,268,10000,
674,269,41,
674,270,23,
674,271,10000,
674,272,10000,
674,273,10000,
674,274,10000,
674,275,76,
674,276,10000,
674,277,60,
674,278,71,
674,279,33,
674,280,16,
675,261,14,
675,262,46,
675,263,62,
675,264,28,
675,265,10000,
675,266,49,
675,267,10000,
675,268,9,
675,269,10000,
675,270,10000,
675,271,20,
675,272,80,
675,273,10000,
675,274,46,
