Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,10000,
1,3,10000,
1,4,10000,
1,5,7,
1,6,10000,
1,7,10000,
1,8,10000,
1,9,10000,
1,10,75,
2,1,18,
2,2,43,
2,3,86,
2,4,71,
2,5,26,
2,6,10000,
2,7,99,
2,8,23,
2,9,44,
2,10,21,
3,1,10000,
3,2,32,
3,3,76,
3,4,10000,
3,5,10000,
3,6,10000,
3,7,91,
3,8,10000,
3,9,10000,
3,10,10000,
4,1,11,
4,2,10000,
4,3,47,
4,4,32,
4,5,10000,
4,6,14,
4,7,24,
4,8,10000,
4,9,10000,
4,10,75,
5,1,10000,
5,2,72,
5,3,42,
5,4,10000,
5,5,18,
5,6,46,
5,7,10000,
5,8,23,
5,9,10000,
5,10,10000,
6,1,53,
6,2,10000,
6,3,85,
6,4,10000,
6,5,28,
6,6,10000,
6,7,80,
6,8,10000,
6,9,10000,
6,10,10000,
7,1,92,
7,2,27,
7,3,10000,
7,4,84,
7,5,10000,
7,6,10000,
7,7,10000,
7,8,10000,
7,9,10000,
7,10,10000,
8,1,10000,
8,2,10000,
8,3,10000,
8,4,10000,
8,5,75,
8,6,10000,
8,7,87,
8,8,10000,
8,9,12,
8,10,86,
9,1,41,
9,2,10000,
9,3,10000,
9,4,10000,
9,5,10000,
9,6,10000,
9,7,10000,
9,8,36,
9,9,10000,
9,10,10000,
10,1,10000,
10,2,10000,
10,3,10000,
10,4,63,
10,5,10000,
10,6,68,
10,7,10000,
10,8,93,
10,9,10000,
10,10,62,
11,1,29,
11,2,10000,
11,3,10000,
11,4,10000,
11,5,10000,
11,6,37,
11,7,71,
11,8,56,
11,9,59,
11,10,96,
12,1,76,
12,2,10000,
12,3,10000,
12,4,10000,
12,5,10000,
12,6,62,
12,7,10000,
12,8,10000,
12,9,30,
12,10,15,
13,1,29,
13,2,76,
13,3,20,
13,4,7,
13,5,81,
13,6,78,
13,7,10000,
13,8,98,
13,9,10000,
13,10,76,
14,1,10000,
14,2,10000,
14,3,50,
14,4,76,
14,5,45,
14,6,10000,
14,7,94,
14,8,28,
14,9,56,
14,10,27,
15,1,55,
15,2,69,
15,3,49,
15,4,10000,
15,5,46,
