Configuration, ObservableConfiguration, Cost
801,161,10000,
801,162,10000,
801,163,79,
801,164,5,
801,165,10000,
801,166,38,
801,167,93,
801,168,10000,
801,169,10000,
801,170,10000,
802,161,81,
802,162,35,
802,163,10000,
802,164,10000,
802,165,34,
802,166,10000,
802,167,10000,
802,168,38,
802,169,30,
802,170,10000,
803,161,10000,
803,162,10000,
803,163,93,
803,164,26,
803,165,50,
803,166,10000,
803,167,10000,
803,168,10000,
803,169,82,
803,170,10000,
804,161,18,
804,162,10000,
804,163,8,
804,164,10000,
804,165,57,
804,166,5,
804,167,10000,
804,168,36,
804,169,88,
804,170,18,
805,161,1,
805,162,10000,
805,163,10000,
805,164,87,
805,165,8,
805,166,18,
805,167,10000,
805,168,10000,
805,169,32,
805,170,71,
806,161,10000,
806,162,81,
806,163,31,
806,164,10000,
806,165,10000,
806,166,10000,
806,167,10000,
806,168,47,
806,169,63,
806,170,45,
807,161,79,
807,162,64,
807,163,10000,
807,164,10000,
807,165,10000,
807,166,66,
807,167,35,
807,168,10000,
807,169,18,
807,170,10000,
808,161,10000,
808,162,37,
808,163,10000,
808,164,5,
808,165,75,
808,166,10000,
808,167,10000,
808,168,5,
808,169,44,
808,170,10000,
809,161,10000,
809,162,95,
809,163,10000,
809,164,10000,
809,165,59,
809,166,96,
809,167,64,
809,168,26,
809,169,10000,
809,170,95,
810,161,10000,
810,162,10000,
810,163,40,
810,164,32,
810,165,10000,
810,166,10000,
810,167,47,
810,168,10000,
810,169,47,
810,170,10000,
811,161,10000,
811,162,10000,
811,163,10000,
811,164,19,
811,165,10000,
811,166,22,
811,167,10000,
811,168,17,
811,169,10000,
811,170,93,
812,161,31,
812,162,29,
812,163,10000,
812,164,91,
812,165,34,
812,166,33,
812,167,10000,
812,168,9,
812,169,10000,
812,170,59,
813,161,10000,
813,162,39,
813,163,3,
813,164,22,
813,165,10000,
813,166,10000,
813,167,10000,
813,168,10000,
813,169,10000,
813,170,20,
814,161,10000,
814,162,94,
814,163,64,
814,164,10000,
814,165,24,
814,166,10000,
814,167,10000,
814,168,10000,
814,169,8,
814,170,85,
815,161,35,
815,162,90,
815,163,99,
815,164,10000,
815,165,10,
815,166,56,
815,167,73,
815,168,31,
815,169,93,
815,170,14,
816,161,9,
816,162,1,
816,163,51,
816,164,84,
816,165,10000,
816,166,10000,
816,167,10000,
816,168,35,
816,169,18,
816,170,65,
817,161,10000,
817,162,10000,
817,163,55,
817,164,14,
817,165,39,
817,166,10000,
817,167,33,
817,168,10000,
817,169,100,
817,170,64,
818,161,10000,
818,162,43,
818,163,10000,
818,164,10000,
818,165,65,
818,166,10000,
818,167,56,
818,168,10000,
818,169,10000,
818,170,10000,
819,161,10000,
819,162,36,
819,163,10000,
819,164,82,
819,165,83,
819,166,10000,
819,167,10000,
819,168,11,
819,169,10000,
819,170,10000,
820,161,10000,
820,162,90,
820,163,43,
820,164,10000,
820,165,10000,
820,166,40,
820,167,10000,
820,168,10000,
820,169,10000,
820,170,10000,
821,161,10000,
821,162,10000,
821,163,99,
821,164,10000,
821,165,71,
821,166,10000,
821,167,10000,
821,168,36,
821,169,14,
821,170,10000,
822,161,54,
822,162,10000,
822,163,10000,
822,164,11,
822,165,78,
822,166,72,
822,167,10000,
822,168,91,
822,169,10000,
822,170,13,
823,161,64,
823,162,10000,
823,163,36,
823,164,10000,
823,165,10000,
823,166,76,
823,167,70,
823,168,5,
823,169,10000,
823,170,10000,
824,161,10000,
824,162,10000,
824,163,10000,
824,164,10000,
824,165,10000,
824,166,97,
824,167,36,
824,168,10000,
824,169,98,
824,170,18,
825,161,42,
825,162,10000,
825,163,44,
825,164,10000,
825,165,25,
825,166,10000,
825,167,10,
825,168,10000,
825,169,10000,
825,170,10000,
826,161,48,
826,162,58,
826,163,90,
826,164,92,
826,165,10000,
826,166,44,
826,167,10000,
826,168,10000,
826,169,10000,
826,170,49,
827,161,11,
827,162,10000,
827,163,10000,
827,164,10000,
827,165,87,
827,166,10000,
827,167,10000,
827,168,10000,
827,169,5,
827,170,10000,
828,161,10000,
828,162,10000,
828,163,10000,
828,164,53,
828,165,10000,
828,166,10000,
828,167,24,
828,168,10000,
828,169,10000,
828,170,10000,
829,161,10000,
829,162,34,
829,163,53,
829,164,92,
829,165,10000,
829,166,10000,
829,167,10000,
829,168,10000,
829,169,89,
829,170,95,
830,161,26,
830,162,10000,
830,163,47,
830,164,71,
830,165,10000,
830,166,6,
830,167,93,
830,168,51,
830,169,10000,
830,170,10000,
831,161,10000,
831,162,86,
831,163,95,
831,164,10000,
831,165,59,
831,166,32,
831,167,10000,
831,168,10000,
831,169,66,
831,170,52,
832,161,10000,
832,162,10000,
832,163,49,
832,164,72,
832,165,10000,
832,166,10000,
832,167,10000,
832,168,16,
832,169,54,
832,170,10000,
833,161,70,
833,162,33,
833,163,10000,
833,164,53,
833,165,83,
833,166,10000,
833,167,87,
833,168,10000,
833,169,10000,
833,170,87,
834,161,42,
834,162,10000,
834,163,10000,
834,164,10000,
834,165,10000,
834,166,88,
834,167,10000,
834,168,10000,
834,169,10000,
834,170,10000,
835,161,10000,
835,162,10000,
835,163,10000,
835,164,10000,
835,165,10000,
835,166,10000,
835,167,10000,
835,168,26,
835,169,10000,
835,170,97,
836,161,79,
836,162,5,
836,163,10000,
836,164,10000,
836,165,24,
836,166,7,
836,167,30,
836,168,10000,
836,169,10000,
836,170,14,
837,161,10000,
837,162,14,
837,163,2,
837,164,79,
837,165,19,
837,166,3,
837,167,10000,
837,168,18,
837,169,10000,
837,170,10000,
838,161,10000,
838,162,63,
838,163,100,
838,164,77,
838,165,65,
838,166,25,
838,167,70,
838,168,33,
838,169,10000,
838,170,10000,
839,161,36,
839,162,97,
839,163,10000,
839,164,85,
839,165,10000,
839,166,57,
839,167,10000,
839,168,5,
839,169,92,
839,170,46,
840,161,10000,
840,162,10000,
840,163,53,
840,164,72,
840,165,10000,
840,166,37,
840,167,38,
840,168,10000,
840,169,73,
840,170,10000,
841,161,75,
841,162,87,
841,163,10000,
841,164,2,
841,165,95,
841,166,30,
841,167,36,
841,168,10000,
841,169,10000,
841,170,63,
842,161,10000,
