Configuration, ObservableConfiguration, Cost
101,41,19,
101,42,10000,
101,43,83,
101,44,6,
101,45,41,
101,46,10000,
101,47,10000,
101,48,51,
101,49,66,
101,50,42,
101,51,10000,
101,52,73,
101,53,10000,
101,54,10000,
101,55,52,
101,56,41,
101,57,42,
101,58,10000,
101,59,10000,
101,60,67,
102,41,98,
102,42,10000,
102,43,10000,
102,44,73,
102,45,78,
102,46,10000,
102,47,100,
102,48,52,
102,49,94,
102,50,10000,
102,51,64,
102,52,10000,
102,53,10000,
102,54,65,
102,55,10000,
102,56,80,
102,57,10000,
102,58,19,
102,59,10000,
102,60,90,
103,41,10000,
103,42,10000,
103,43,66,
103,44,39,
103,45,10000,
103,46,14,
103,47,10000,
103,48,38,
103,49,72,
103,50,10000,
103,51,17,
103,52,54,
103,53,80,
103,54,61,
103,55,61,
103,56,3,
103,57,69,
103,58,22,
103,59,34,
103,60,10000,
104,41,3,
104,42,10000,
104,43,60,
104,44,93,
104,45,10000,
104,46,92,
104,47,10000,
104,48,10000,
104,49,59,
104,50,27,
104,51,49,
104,52,2,
104,53,4,
104,54,10000,
104,55,5,
104,56,10000,
104,57,10000,
104,58,10000,
104,59,10000,
104,60,10000,
105,41,27,
105,42,10000,
105,43,10000,
105,44,10000,
105,45,6,
105,46,10000,
105,47,29,
105,48,10000,
105,49,64,
105,50,10000,
105,51,37,
105,52,52,
105,53,66,
105,54,10000,
105,55,35,
105,56,58,
105,57,88,
105,58,10000,
105,59,10000,
105,60,62,
106,41,16,
106,42,52,
106,43,82,
106,44,10000,
106,45,90,
106,46,7,
106,47,62,
106,48,10000,
106,49,88,
106,50,94,
106,51,82,
106,52,13,
106,53,10000,
106,54,67,
106,55,65,
106,56,10000,
106,57,9,
106,58,31,
106,59,100,
106,60,10000,
107,41,39,
107,42,75,
107,43,10000,
107,44,87,
107,45,10000,
107,46,30,
107,47,47,
107,48,10000,
107,49,1,
107,50,10000,
107,51,10000,
107,52,88,
107,53,84,
107,54,10000,
107,55,9,
107,56,43,
107,57,52,
107,58,10000,
107,59,10000,
107,60,10000,
108,41,80,
108,42,41,
108,43,88,
108,44,10000,
108,45,69,
108,46,52,
108,47,66,
108,48,43,
108,49,13,
108,50,34,
108,51,10000,
108,52,10000,
108,53,44,
108,54,10000,
108,55,10000,
108,56,75,
108,57,10000,
108,58,10000,
108,59,43,
108,60,10000,
109,41,70,
109,42,10000,
109,43,93,
109,44,69,
109,45,90,
109,46,10000,
109,47,92,
109,48,38,
109,49,10000,
109,50,10000,
109,51,57,
109,52,10000,
109,53,13,
109,54,10000,
109,55,10000,
109,56,59,
109,57,95,
109,58,58,
109,59,84,
109,60,10000,
110,41,10000,
110,42,2,
110,43,10000,
110,44,93,
110,45,75,
110,46,11,
110,47,10000,
110,48,43,
110,49,10000,
110,50,48,
110,51,90,
110,52,48,
110,53,14,
110,54,9,
110,55,38,
110,56,79,
110,57,10000,
110,58,48,
110,59,10000,
110,60,10000,
111,41,32,
111,42,10000,
111,43,50,
111,44,10000,
111,45,10000,
111,46,10000,
111,47,83,
111,48,55,
111,49,63,
111,50,10000,
111,51,10000,
111,52,53,
