Configuration, ObservableConfiguration, Cost
351,71,89,
351,72,10000,
351,73,95,
351,74,9,
351,75,45,
351,76,10000,
351,77,10000,
351,78,67,
351,79,17,
351,80,10000,
352,71,10000,
352,72,10000,
352,73,10000,
352,74,10000,
352,75,40,
352,76,38,
352,77,32,
352,78,10000,
352,79,10000,
352,80,91,
353,71,10000,
353,72,48,
353,73,82,
353,74,10000,
353,75,96,
353,76,10000,
353,77,10000,
353,78,34,
353,79,36,
353,80,10000,
354,71,22,
354,72,10000,
354,73,28,
354,74,10000,
354,75,70,
354,76,10000,
354,77,10000,
354,78,43,
354,79,85,
354,80,18,
355,71,10000,
355,72,94,
355,73,52,
355,74,18,
355,75,29,
355,76,10000,
355,77,10000,
355,78,78,
355,79,20,
355,80,10000,
356,71,15,
356,72,32,
356,73,9,
356,74,70,
356,75,12,
356,76,10000,
356,77,10000,
356,78,43,
356,79,13,
356,80,10000,
357,71,10000,
357,72,10000,
357,73,10000,
357,74,59,
357,75,10000,
357,76,10000,
357,77,10000,
357,78,10000,
357,79,62,
357,80,10000,
358,71,69,
358,72,3,
358,73,92,
358,74,10000,
358,75,10000,
358,76,100,
358,77,10000,
358,78,10000,
358,79,38,
358,80,10000,
359,71,10000,
359,72,77,
359,73,10000,
359,74,6,
359,75,10000,
359,76,85,
359,77,45,
359,78,10000,
359,79,38,
359,80,49,
360,71,10000,
360,72,66,
360,73,10000,
360,74,95,
360,75,96,
360,76,49,
360,77,10000,
360,78,83,
360,79,10000,
360,80,10000,
361,71,10000,
361,72,8,
361,73,25,
361,74,10000,
361,75,10000,
361,76,21,
361,77,45,
361,78,22,
361,79,10000,
361,80,10000,
362,71,10000,
362,72,10000,
362,73,10000,
362,74,10000,
362,75,10000,
362,76,10000,
362,77,40,
362,78,29,
362,79,10000,
362,80,10000,
363,71,86,
363,72,10000,
363,73,32,
363,74,24,
363,75,10000,
363,76,55,
363,77,10000,
363,78,10000,
363,79,10000,
363,80,29,
364,71,39,
364,72,99,
364,73,10000,
364,74,10000,
364,75,30,
364,76,25,
364,77,10000,
364,78,97,
364,79,29,
364,80,13,
365,71,10000,
365,72,81,
365,73,10000,
365,74,10000,
365,75,10000,
365,76,15,
365,77,44,
365,78,10000,
365,79,51,
365,80,2,
366,71,97,
366,72,8,
366,73,10000,
366,74,27,
366,75,9,
366,76,10000,
366,77,78,
366,78,10000,
366,79,32,
366,80,54,
367,71,73,
367,72,98,
367,73,84,
367,74,65,
367,75,44,
367,76,81,
367,77,62,
367,78,10000,
367,79,10,
367,80,10000,
368,71,70,
368,72,84,
368,73,10000,
368,74,67,
368,75,10000,
368,76,3,
368,77,10000,
368,78,67,
368,79,10000,
368,80,63,
369,71,10000,
369,72,3,
369,73,3,
369,74,35,
369,75,10000,
369,76,74,
369,77,17,
369,78,96,
369,79,48,
369,80,89,
370,71,10,
370,72,10000,
370,73,46,
370,74,10000,
370,75,35,
370,76,10000,
370,77,88,
370,78,10000,
370,79,73,
370,80,10000,
371,71,22,
371,72,10000,
371,73,83,
371,74,10000,
371,75,91,
371,76,10000,
371,77,72,
371,78,10000,
371,79,7,
371,80,10000,
372,71,10000,
372,72,10000,
372,73,10000,
372,74,10000,
372,75,7,
372,76,79,
372,77,17,
372,78,10000,
372,79,10000,
372,80,90,
373,71,4,
373,72,34,
373,73,10000,
373,74,8,
373,75,10000,
373,76,10000,
373,77,36,
373,78,12,
373,79,10000,
373,80,10000,
374,71,85,
374,72,10000,
374,73,10000,
374,74,10000,
374,75,10000,
374,76,30,
374,77,90,
374,78,58,
374,79,29,
374,80,10000,
375,71,10000,
375,72,10000,
375,73,95,
375,74,10000,
375,75,10000,
375,76,10000,
375,77,10000,
375,78,10000,
375,79,10000,
375,80,4,
